    Number of Bursts,0.000000,0.000000,11.000000,0.000000,8.000000,0.000000,15.000000,0.000000,4.000000,0.000000,0.000000,15.000000,2.000000,0.000000,0.000000,0.000000,67.000000,11.000000,15.000000,15.000000,79.000000,0.000000,0.000000,0.000000,0.000000,43.000000,72.000000,67.000000,0.000000,12.000000,15.000000,13.000000,4.000000,14.000000,14.000000,14.000000,10.000000,0.000000,1.000000,14.000000,0.000000,11.000000,0.000000,14.000000,4.000000,0.000000,17.000000,15.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,12.000000,12.000000,0.000000,0.000000,85.000000,125.000000,0.000000,0.000000,11.000000,9.000000,0.000000,0.000000,0.000000,4.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,0.000000,0.000000,10.000000,0.000000,0.000000,20.000000,7.000000,13.000000,0.000000,18.000000,27.000000,23.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,0.000000,0.000000,13.000000,13.000000,0.000000,8.000000,59.000000,8.000000,0.000000,1.000000,0.000000,1.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,48.000000,0.000000,0.000000,14.000000,0.000000,0.000000,0.000000,43.000000,7.000000,0.000000,0.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,8.000000,0.000000,23.000000,11.000000,0.000000,31.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,5.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,2.000000,0.000000,3.000000,4.000000,0.000000,4.000000,2.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.000000,0.000000,11.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,0.000000,0.000000,0.000000,19.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000
    Burst Duration - Avg (sec), , ,0.085316, ,0.146920, ,0.096965, ,0.043880, , ,0.107067,0.072520, , , ,0.160402,0.083760,0.136741,0.109264,0.157662, , , , ,0.128956,0.123488,0.207466, ,0.088600,0.067563,0.095557,0.094300,0.108320,0.128320,0.125531,0.132080, ,0.017840,0.147154, ,0.108596, ,0.110674,0.017100, ,0.110875,0.186859, ,0.165840, , , , , , ,0.164820,0.163771, , , , , , , , ,0.081120, ,0.092811, , , , , , , ,0.021893, , , ,0.073440,0.072860, , ,0.162312,0.203106, , ,0.041600,0.043751, , , ,0.080260,0.067497, , , , , , , , , , ,0.042707,0.064771, , , , , , , , , , , , , ,0.069040, , , , , , , , , , ,0.045555, , ,0.023048, , ,0.028696,0.024571,0.021557, ,0.026658,0.035440,0.021471,0.028800, , , ,0.042480, , ,0.049840, , ,0.062554,0.039274, ,0.071470,0.044998,0.026630, ,0.059680, ,0.037440,0.081387, , , , , , , , , , , ,0.039733, , ,0.133867, , ,0.089806, , , ,0.045144,0.082126, , , ,0.122247,0.037400, , , , , ,0.096090, , , ,0.079156, , , ,0.096200, ,0.098793,0.070051, ,0.073141, , , , , , , ,0.097551, , , , , ,0.126160, , , , , ,0.098547, , , , , , , , ,0.097893, , , ,0.236560, , , , , , , , , , , , , ,0.082034, , , , , , , , ,0.063000, , ,0.054416,0.076706, , , , , , , , , , , , , , , , ,0.179760, , , ,0.110980,0.088320, ,0.137173,0.092100, ,0.104520,0.141800, ,0.116895, , , , , , , , , , , , , , , , , , , , ,0.124240, ,0.082848, ,0.037120, , ,0.022460,0.228000, , , , ,0.114720,0.068742, ,0.048982,0.040288, , , , , ,0.149145, , , ,0.121406,0.087573, , , , , , , , , , , , , , ,0.200987, , , , , , , , , , , , , , , , , ,0.268020
    Burst Duration - Std (sec), , ,0.049063, ,0.031160, ,0.039687, ,0.025010, , ,0.048098,0.006166, , , ,0.118735,0.029344,0.058667,0.044562,0.149907, , , , ,0.110294,0.087078,0.160859, ,0.038507,0.040951,0.054588,0.025336,0.068193,0.059488,0.073302,0.038331, , ,0.058532, ,0.058182, ,0.063728,0.002474, ,0.053860,0.174441, ,0.000905, , , , , , ,0.092783,0.111092, , , , , , , , ,0.032131, ,0.044134, , , , , , , ,0.004176, , , ,0.040709,0.042502, , ,0.149101,0.186606, , ,0.007303,0.014021, , , ,0.037834,0.038648, , , , , , , , , , ,0.033993,0.040838, , , , , , , , , , , , , ,0.046839, , , , , , , , , , ,0.035484, , ,0.005932, , ,0.031915,0.012668,0.005889, ,0.010119,0.023547,0.012206, , , , , , , ,0.028263, , ,0.053098,0.026790, ,0.045499,0.048015,0.016825, , , , ,0.022653, , , , , , , , , , , ,0.025448, , ,0.108829, , ,0.070904, , , ,0.040094,0.057286, , , ,0.042197,0.024155, , , , , ,0.076273, , , ,0.061733, , , ,0.032506, ,0.115931,0.036853, ,0.061989, , , , , , , ,0.088886, , , , , ,0.060604, , , , , ,0.085919, , , , , , , , ,0.050475, , , , , , , , , , , , , , , , , ,0.042610, , , , , , , , ,0.018459, , ,0.030266,0.044889, , , , , , , , , , , , , , , , , , , , ,0.081338,0.067430, ,0.028456,0.075417, ,0.058593,0.036826, ,0.120078, , , , , , , , , , , , , , , , , , , , , , ,0.106275, , , , ,0.005475, , , , , ,0.048874,0.042608, ,0.042776,0.039979, , , , , ,0.144721, , , ,0.086719,0.034079, , , , , , , , , , , , , , ,0.016265, , , , , , , , , , , , , , , , , ,0.067125
    Number of Spikes per Burst - Avg, , ,13.000000, ,36.750000, ,18.133333, ,8.000000, , ,13.000000,7.000000, , , ,17.835821,7.636364,18.733333,22.600000,20.341772, , , , ,18.837209,16.111111,18.492537, ,11.333333,9.466667,13.000000,5.250000,15.142857,31.000000,22.285714,7.900000, ,5.000000,32.357143, ,13.000000, ,16.571429,6.000000, ,24.000000,33.600000, ,5.000000, , , , , , ,8.250000,26.714286, , , , , , , , ,5.500000, ,6.142857, , , , , , , ,5.666667, , , ,11.000000,13.916667, , ,15.588235,22.480000, , ,7.727273,5.888889, , , ,7.750000,6.571429, , , , , , , , , , ,8.000000,8.214286, , , , , , , , , , , , , ,7.500000, , , , , , , , , , ,9.478261, , ,5.800000, , ,6.400000,6.428571,6.461538, ,7.166667,8.962963,5.782609,7.000000, , , ,6.000000, , ,5.500000, , ,11.076923,7.769231, ,8.875000,8.949153,5.750000, ,5.000000, ,6.000000,14.833333, , , , , , , , , , , ,6.333333, , ,8.583333, , ,6.071429, , , ,6.302326,6.428571, , , ,5.909091,7.000000, , , , , ,11.250000, , , ,17.777778, , , ,20.625000, ,11.869565,17.090909, ,10.677419, , , , , , , ,12.777778, , , , , ,7.000000, , , , , ,16.500000, , , , , , , , ,8.666667, , , ,14.000000, , , , , , , , , , , , , ,8.142857, , , , , , , , ,13.000000, , ,6.800000,11.347826, , , , , , , , , , , , , , , , ,7.000000, , , ,16.250000,13.500000, ,35.000000,12.000000, ,9.750000,25.000000, ,7.363636, , , , , , , , , , , , , , , , , , , , ,5.000000, ,8.200000, ,6.000000, , ,5.500000,5.000000, , , , ,8.333333,7.272727, ,7.090909,6.800000, , , , , ,17.052632, , , ,13.578947,6.333333, , , , , , , , , , , , , , ,10.666667, , , , , , , , , , , , , , , , , ,9.000000
    Number of Spikes per Burst - Std, , ,4.358899, ,13.445658, ,8.927219, ,2.828427, , ,5.988083,1.414214, , , ,17.578048,1.120065,6.755597,9.522905,22.007508, , , , ,14.696825,16.231213,17.340942, ,2.806918,3.248443,3.291403,0.500000,6.431379,14.992306,11.377634,2.233582, , ,15.138373, ,4.449719, ,7.612887,1.154701, ,15.968719,27.458540, ,0.000000, , , , , , ,2.217356,15.019036, , , , , , , , ,0.707107, ,1.463850, , , , , , , ,0.577350, , , ,3.190896,4.337120, , ,14.181052,18.775241, , ,2.453198,1.364225, , , ,1.892969,1.272418, , , , , , , , , , ,2.607681,3.285834, , , , , , , , , , , , , ,3.535534, , , , , , , , , , ,4.440204, , ,0.918937, , ,1.187656,1.812654,1.126601, ,2.176073,3.513507,0.850482, , , , , , , ,0.577350, , ,6.969715,2.976403, ,5.792544,5.917315,1.388730, , , , ,9.579492, , , , , , , , , , , ,1.966384, , ,2.916084, , ,1.685426, , , ,1.669543,1.511858, , , ,1.221028,1.414214, , , , , ,5.686241, , , ,7.293452, , , ,7.927123, ,7.060159,6.040771, ,5.406090, , , , , , , ,10.015021, , , , , ,2.236068, , , , , ,10.653638, , , , , , , , ,1.527525, , , , , , , , , , , , , , , , , ,5.785861, , , , , , , , ,2.070197, , ,1.483240,7.796320, , , , , , , , , , , , , , , , , , , , ,11.176612,7.778175, ,26.851443,5.944185, ,5.500000,5.656854, ,3.324838, , , , , , , , , , , , , , , , , , , , , , ,4.147288, , , , ,1.000000, , , , , ,2.516611,2.493628, ,1.700267,2.250926, , , , , ,12.053002, , , ,6.874395,0.577350, , , , , , , , , , , , , , ,2.081666, , , , , , , , , , , , , , , , , ,3.651484
    Mean ISI within Burst - Avg (sec), , ,0.007348, ,0.004647, ,0.007082, ,0.006086, , ,0.011410,0.012307, , , ,0.015149,0.012649,0.008762,0.005919,0.012239, , , , ,0.009639,0.014483,0.018219, ,0.008443,0.007528,0.007573,0.022335,0.006941,0.004753,0.005722,0.021065, ,0.004460,0.005217, ,0.008420, ,0.007139,0.003517, ,0.007594,0.008885, ,0.041460, , , , , , ,0.021770,0.006542, , , , , , , , ,0.018820, ,0.017520, , , , , , , ,0.004767, , , ,0.007246,0.005372, , ,0.013334,0.010668, , ,0.006790,0.009059, , , ,0.011506,0.011712, , , , , , , , , , ,0.006107,0.010286, , , , , , , , , , , , , ,0.010166, , , , , , , , , , ,0.005340, , ,0.004811, , ,0.005869,0.004363,0.003959, ,0.004484,0.004453,0.004422,0.004800, , , ,0.008496, , ,0.011242, , ,0.005602,0.005663, ,0.010579,0.005844,0.005220, ,0.014920, ,0.007488,0.008649, , , , , , , , , , , ,0.007405, , ,0.018968, , ,0.018058, , , ,0.008045,0.015146, , , ,0.026796,0.005923, , , , , ,0.012117, , , ,0.004969, , , ,0.005637, ,0.007532,0.004511, ,0.007208, , , , , , , ,0.008642, , , , , ,0.021088, , , , , ,0.005730, , , , , , , , ,0.013715, , , ,0.018197, , , , , , , , , , , , , ,0.013939, , , , , , , , ,0.005274, , ,0.010694,0.009554, , , , , , , , , , , , , , , , ,0.029960, , , ,0.007493,0.006681, ,0.010455,0.007630, ,0.012600,0.005891, ,0.015668, , , , , , , , , , , , , , , , , , , , ,0.031060, ,0.008709, ,0.007424, , ,0.005027,0.057000, , , , ,0.015340,0.010760, ,0.008249,0.007110, , , , , ,0.008422, , , ,0.009422,0.016909, , , , , , , , , , , , , , ,0.021271, , , , , , , , , , , , , , , , , ,0.038264
    Mean ISI within Burst - Std (sec), , ,0.002870, ,0.001774, ,0.003997, ,0.002225, , ,0.007167,0.001873, , , ,0.012215,0.004089,0.004107,0.003280,0.010312, , , , ,0.009077,0.012832,0.013442, ,0.002608,0.003329,0.003307,0.006498,0.002975,0.002204,0.002059,0.008584, , ,0.002188, ,0.002988, ,0.002691,0.000668, ,0.007542,0.007999, ,0.000226, , , , , , ,0.010237,0.002298, , , , , , , , ,0.010097, ,0.006081, , , , , , , ,0.001213, , , ,0.002499,0.001629, , ,0.009414,0.007913, , ,0.002248,0.002277, , , ,0.003157,0.005344, , , , , , , , , , ,0.004716,0.007812, , , , , , , , , , , , , ,0.001677, , , , , , , , , , ,0.002429, , ,0.000965, , ,0.008079,0.001127,0.000867, ,0.001573,0.002491,0.001951, , , , , , , ,0.007187, , ,0.002227,0.002863, ,0.008404,0.006892,0.001596, , , , ,0.005515, , , , , , , , , , , ,0.004782, , ,0.014994, , ,0.014328, , , ,0.005759,0.009598, , , ,0.011668,0.002630, , , , , ,0.015422, , , ,0.003880, , , ,0.003206, ,0.004995,0.001970, ,0.002892, , , , , , , ,0.005590, , , , , ,0.008054, , , , , ,0.003310, , , , , , , , ,0.008178, , , , , , , , , , , , , , , , , ,0.007940, , , , , , , , ,0.001351, , ,0.009002,0.007367, , , , , , , , , , , , , , , , , , , , ,0.003068,0.001237, ,0.013033,0.002752, ,0.003667,0.000146, ,0.009267, , , , , , , , , , , , , , , , , , , , , , ,0.006706, , , , ,0.000995, , , , , ,0.001329,0.005023, ,0.006909,0.006753, , , , , ,0.004412, , , ,0.004178,0.007718, , , , , , , , , , , , , , ,0.003765, , , , , , , , , , , , , , , , , ,0.017299
    Median ISI within Burst - Avg (sec), , ,0.003891, ,0.002765, ,0.005219, ,0.004580, , ,0.008269,0.013280, , , ,0.012090,0.011255,0.004147,0.004352,0.007075, , , , ,0.006432,0.010995,0.013410, ,0.004707,0.003867,0.004477,0.009340,0.003949,0.002851,0.003320,0.011324, ,0.004400,0.002751, ,0.004673, ,0.003940,0.003290, ,0.006767,0.005320, ,0.031760, , , , , , ,0.010360,0.003240, , , , , , , , ,0.006380, ,0.007366, , , , , , , ,0.003600, , , ,0.004540,0.003470, , ,0.007834,0.005989, , ,0.006109,0.007173, , , ,0.007060,0.007326, , , , , , , , , , ,0.003060,0.005283, , , , , , , , , , , , , ,0.004980, , , , , , , , , , ,0.003245, , ,0.004176, , ,0.005028,0.003571,0.003277, ,0.002998,0.003004,0.003523,0.004000, , , ,0.005920, , ,0.005880, , ,0.003538,0.003252, ,0.006370,0.003985,0.003630, ,0.013840, ,0.006960,0.005700, , , , , , , , , , , ,0.003207, , ,0.015450, , ,0.012231, , , ,0.004218,0.006200, , , ,0.022545,0.006240, , , , , ,0.009218, , , ,0.003867, , , ,0.003620, ,0.004431,0.002964, ,0.005187, , , , , , , ,0.005280, , , , , ,0.003552, , , , , ,0.003720, , , , , , , , ,0.005560, , , ,0.007040, , , , , , , , , , , , , ,0.010051, , , , , , , , ,0.003995, , ,0.006608,0.006437, , , , , , , , , , , , , , , , ,0.025680, , , ,0.003600,0.003920, ,0.004547,0.004020, ,0.007000,0.003580, ,0.010491, , , , , , , , , , , , , , , , , , , , ,0.020360, ,0.005024, ,0.009040, , ,0.004340,0.058200, , , , ,0.009293,0.008080, ,0.003578,0.003196, , , , , ,0.004109, , , ,0.004895,0.011427, , , , , , , , , , , , , , ,0.018680, , , , , , , , , , , , , , , , , ,0.036280
    Median ISI within Burst - Std (sec), , ,0.001246, ,0.000159, ,0.003586, ,0.002606, , ,0.005345,0.005431, , , ,0.012395,0.006101,0.001328,0.003049,0.007543, , , , ,0.006816,0.011725,0.013274, ,0.001173,0.000837,0.002258,0.002979,0.000940,0.000194,0.000520,0.006207, , ,0.000111, ,0.001090, ,0.000973,0.000605, ,0.008638,0.005143, ,0.005148, , , , , , ,0.008416,0.000224, , , , , , , , ,0.000651, ,0.002293, , , , , , , ,0.001386, , , ,0.001081,0.000536, , ,0.007835,0.007319, , ,0.002425,0.002272, , , ,0.002500,0.002706, , , , , , , , , , ,0.000474,0.004590, , , , , , , , , , , , , ,0.001273, , , , , , , , , , ,0.001148, , ,0.001111, , ,0.006786,0.000816,0.000732, ,0.000482,0.000413,0.000726, , , , , , , ,0.002107, , ,0.000802,0.000813, ,0.004886,0.005490,0.000591, , , , ,0.004875, , , , , , , , , , , ,0.000560, , ,0.018164, , ,0.014317, , , ,0.003209,0.003635, , , ,0.013842,0.002828, , , , , ,0.013134, , , ,0.002317, , , ,0.001414, ,0.003825,0.000407, ,0.001819, , , , , , , ,0.005824, , , , , ,0.001476, , , , , ,0.000926, , , , , , , , ,0.002340, , , , , , , , , , , , , , , , , ,0.005586, , , , , , , , ,0.000639, , ,0.003674,0.004294, , , , , , , , , , , , , , , , , , , , ,0.000574,0.000000, ,0.003062,0.000858, ,0.002128,0.000537, ,0.007704, , , , , , , , , , , , , , , , , , , , , , ,0.003635, , , , ,0.001130, , , , , ,0.005232,0.003782, ,0.000834,0.000582, , , , , ,0.002712, , , ,0.001401,0.006153, , , , , , , , , , , , , , ,0.006970, , , , , , , , , , , , , , , , , ,0.024019
    Median/Mean ISI within Burst, , ,0.573228, ,0.658803, ,0.740895, ,0.773426, , ,0.752645,1.057695, , , ,0.732165,0.873904,0.543756,0.723131,0.636272, , , , ,0.695246,0.740060,0.672442, ,0.607461,0.603102,0.638794,0.423869,0.658742,0.676503,0.640201,0.540887, ,0.986547,0.598703, ,0.607503, ,0.595539,0.937623, ,0.789268,0.645580, ,0.765712, , , , , , ,0.481676,0.554328, , , , , , , , ,0.385166, ,0.455182, , , , , , , ,0.754327, , , ,0.672031,0.693522, , ,0.599707,0.557677, , ,0.899642,0.799466, , , ,0.614764,0.706709, , , , , , , , , , ,0.676567,0.597278, , , , , , , , , , , , , ,0.507112, , , , , , , , , , ,0.677807, , ,0.868312, , ,0.898302,0.840976,0.837141, ,0.724864,0.773470,0.870269,0.833333, , , ,0.696798, , ,0.634325, , ,0.698070,0.646009, ,0.662332,0.807791,0.741419, ,0.927614, ,0.929487,0.660225, , , , , , , , , , , ,0.560618, , ,0.674253, , ,0.661818, , , ,0.615097,0.502931, , , ,0.789614,1.051022, , , , , ,0.711007, , , ,0.830589, , , ,0.682754, ,0.660700,0.717094, ,0.768841, , , , , , , ,0.617062, , , , , ,0.183967, , , , , ,0.732392, , , , , , , , ,0.468913, , , ,0.386879, , , , , , , , , , , , , ,0.729766, , , , , , , , ,0.783299, , ,0.698092,0.739272, , , , , , , , , , , , , , , , ,0.857143, , , ,0.521974,0.597010, ,0.737962,0.564193, ,0.554294,0.609008, ,0.691146, , , , , , , , , , , , , , , , , , , , ,0.655505, ,0.660084, ,1.217672, , ,0.861785,1.021053, , , , ,0.589595,0.806864, ,0.698372,0.713010, , , , , ,0.553829, , , ,0.599383,0.739819, , , , , , , , , , , , , , ,0.860019, , , , , , , , , , , , , , , , , ,0.887795
    Inter-Burst Interval - Avg (sec), , ,11.309984, ,14.926011, ,8.077697, ,34.828240, , ,8.079891,104.491600, , , ,1.665304,10.424176,7.445697,7.810611,1.409108, , , , ,2.629164,1.643024,1.771693, ,9.473229,7.439606,8.681353,27.286133,7.890622,7.888646,7.891932,11.318747, , ,7.887914, ,10.255368, ,7.887095,30.355760, ,6.408470,7.321983, ,72.623040, , , , , , ,24.225680,12.112987, , , , , , , , ,10.105360, ,15.333093, , , , , , , ,28.709440, , , ,10.509993,10.520102, , ,1.403642,0.950737, , ,11.572104,14.465310, , , ,10.427013,19.285707, , , , , , , , , , ,17.794208,7.452782, , , , , , , , , , , , , ,16.153600, , , , , , , , , , ,5.112105, , ,11.365333, , ,5.715276,17.045880,9.079540, ,6.388734,4.325634,5.112724, , , , , , , ,30.072613, , ,8.413620,9.245360, ,12.882869,1.934462,12.887051, , , , ,13.865136, , , , , , , , , , , ,22.827056, , ,2.539098, , ,8.450012, , , ,2.754263,12.822307, , , ,8.911488,64.749360, , , , , ,6.733136, , , ,10.034950, , , ,14.247920, ,5.090244,10.476080, ,3.732781, , , , , , , ,6.200193, , , , , ,22.446880, , , , , ,20.402896, , , , , , , , ,14.381320, , , , , , , , , , , , , , , , , ,13.847493, , , , , , , , ,12.463463, , ,21.817060,3.965422, , , , , , , , , , , , , , , , , , , , ,38.785813,62.430960, ,38.454880,38.788267, ,20.780293,62.404240, ,11.626864, , , , , , , , , , , , , , , , , , , , , , ,7.292980, , , , ,29.322960, , , , , ,22.000960,10.535416, ,10.535312,11.705511, , , , , ,5.866467, , , ,5.877053,46.872480, , , , , , , , , , , , , , ,8.992680, , , , , , , , , , , , , , , , , ,38.277573
    Inter-Burst Interval - Std (sec), , ,11.273939, ,17.292125, ,9.427520, ,26.778542, , ,9.389360, , , , ,1.428535,8.784834,4.639017,5.470791,1.337695, , , , ,1.536415,1.277199,1.276332, ,8.425432,5.826516,8.477821,19.562128,6.671856,6.677990,6.671967,4.871920, , ,6.669324, ,5.701599, ,6.685863,18.054951, ,5.769849,4.760230, , , , , , , , ,11.043658,12.025160, , , , , , , , , , ,19.111570, , , , , , , ,30.387942, , , ,3.468253,3.475290, , ,1.118368,0.793413, , ,5.413520,9.044340, , , ,4.167172,11.233463, , , , , , , , , , ,7.358297,5.243341, , , , , , , , , , , , , , , , , , , , , , , , ,2.464069, , ,9.399611, , ,1.570490,18.808513,3.259100, ,3.961596,2.217513,1.947831, , , , , , , ,10.012007, , ,3.477571,3.928387, ,10.039533,1.128856,8.393388, , , , ,7.038327, , , , , , , , , , , ,25.337704, , ,2.195811, , ,9.815449, , , ,2.719962,12.186582, , , ,7.208677, , , , , , ,4.019964, , , ,3.722189, , , ,9.613304, ,3.833543,4.635959, ,3.653428, , , , , , , ,5.982630, , , , , ,16.262822, , , , , ,25.038120, , , , , , , , ,19.966263, , , , , , , , , , , , , , , , , ,9.286844, , , , , , , , ,10.303804, , ,17.538815,6.112193, , , , , , , , , , , , , , , , , , , , ,25.243711, , ,33.867586,25.263134, ,17.606101, , ,11.436428, , , , , , , , , , , , , , , , , , , , , , ,7.278064, , , , ,23.957449, , , , , ,29.855180,23.181403, ,26.573563,28.149125, , , , , ,8.473440, , , ,8.717647,42.712417, , , , , , , , , , , , , , ,6.449889, , , , , , , , , , , , , , , , , ,14.018118
    Burst Frequency (Hz), , ,0.091667, ,0.066667, ,0.125000, ,0.033333, , ,0.125000,0.016667, , , ,0.558333,0.091667,0.125000,0.125000,0.658333, , , , ,0.358333,0.600000,0.558333, ,0.100000,0.125000,0.108333,0.033333,0.116667,0.116667,0.116667,0.083333, ,0.008333,0.116667, ,0.091667, ,0.116667,0.033333, ,0.141667,0.125000, ,0.016667, , , , , , ,0.033333,0.058333, , , , , , , , ,0.016667, ,0.058333, , , , , , , ,0.025000, , , ,0.100000,0.100000, , ,0.708333,1.041667, , ,0.091667,0.075000, , , ,0.033333,0.058333, , , , , , , , , , ,0.050000,0.116667, , , , , , , , , , , , , ,0.016667, , , , , , , , , , ,0.191667, , ,0.083333, , ,0.166667,0.058333,0.108333, ,0.150000,0.225000,0.191667,0.008333, , , ,0.008333, , ,0.033333, , ,0.108333,0.108333, ,0.066667,0.491667,0.066667, ,0.008333, ,0.008333,0.050000, , , , , , , , , , , ,0.050000, , ,0.400000, , ,0.116667, , , ,0.358333,0.058333, , , ,0.091667,0.016667, , , , , ,0.133333, , , ,0.075000, , , ,0.066667, ,0.191667,0.091667, ,0.258333, , , , , , , ,0.150000, , , , , ,0.041667, , , , , ,0.050000, , , , , , , , ,0.025000, , , ,0.008333, , , , , , , , , , , , , ,0.058333, , , , , , , , ,0.066667, , ,0.041667,0.191667, , , , , , , , , , , , , , , , ,0.008333, , , ,0.033333,0.016667, ,0.025000,0.033333, ,0.033333,0.016667, ,0.091667, , , , , , , , , , , , , , , , , , , , ,0.008333, ,0.041667, ,0.008333, , ,0.033333,0.008333, , , , ,0.025000,0.091667, ,0.091667,0.083333, , , , , ,0.158333, , , ,0.158333,0.025000, , , , , , , , , , , , , , ,0.025000, , , , , , , , , , , , , , , , , ,0.033333
    IBI Coefficient of Variation, , ,0.996813, ,1.158523, ,1.167105, ,0.768874, , ,1.162065, , , , ,0.857822,0.842737,0.623047,0.700431,0.949320, , , , ,0.584374,0.777347,0.720402, ,0.889394,0.783175,0.976555,0.716926,0.845543,0.846532,0.845416,0.430429, , ,0.845512, ,0.555962, ,0.847697,0.594778, ,0.900347,0.650129, , , , , , , , ,0.455866,0.992749, , , , , , , , , , ,1.246426, , , , , , , ,1.058465, , , ,0.329996,0.330348, , ,0.796761,0.834523, , ,0.467808,0.625243, , , ,0.399652,0.582476, , , , , , , , , , ,0.413522,0.703541, , , , , , , , , , , , , , , , , , , , , , , , ,0.482007, , ,0.827042, , ,0.274788,1.103405,0.358950, ,0.620091,0.512645,0.380977, , , , , , , ,0.332928, , ,0.413326,0.424904, ,0.779293,0.583550,0.651304, , , , ,0.507628, , , , , , , , , , , ,1.109986, , ,0.864800, , ,1.161590, , , ,0.987546,0.950420, , , ,0.808920, , , , , , ,0.597042, , , ,0.370922, , , ,0.674716, ,0.753116,0.442528, ,0.978741, , , , , , , ,0.964910, , , , , ,0.724503, , , , , ,1.227185, , , , , , , , ,1.388347, , , , , , , , , , , , , , , , , ,0.670652, , , , , , , , ,0.826721, , ,0.803904,1.541373, , , , , , , , , , , , , , , , , , , , ,0.650849, , ,0.880710,0.651309, ,0.847250, , ,0.983621, , , , , , , , , , , , , , , , , , , , , , ,0.997955, , , , ,0.817020, , , , , ,1.356994,2.200331, ,2.522333,2.404775, , , , , ,1.444386, , , ,1.483336,0.911247, , , , , , , , , , , , , , ,0.717238, , , , , , , , , , , , , , , , , ,0.366223
