    Number of Bursts,0.000000,0.000000,4.000000,0.000000,5.000000,0.000000,5.000000,0.000000,3.000000,0.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,14.000000,0.000000,0.000000,1.000000,15.000000,0.000000,0.000000,0.000000,0.000000,9.000000,15.000000,21.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,24.000000,3.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,3.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.000000,109.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,29.000000,0.000000,0.000000,1.000000,1.000000,4.000000,12.000000,1.000000,4.000000,0.000000,7.000000,7.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,7.000000,12.000000,0.000000,4.000000,21.000000,2.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,29.000000,9.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,5.000000,0.000000,2.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,7.000000,3.000000,0.000000,3.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
    Burst Duration - Avg (sec), , ,0.081780, ,0.123024, ,0.072512, ,0.063707, , ,0.080347, ,0.083240, , ,0.091309, , ,0.039360,0.080091, , , , ,0.040702,0.053797,0.089592, , , ,0.011680, ,0.064960,0.059927,0.217493,0.035360, , ,0.192160, , , ,0.183307, , ,0.172053,0.156420, ,0.135480, , , , , , , ,0.165387, , , , , , , , , , , , , , , , , , , , , , , , , , ,0.068443,0.099471, , , , , , , , , , , , , , , , , , , ,0.047488,0.040970, , , , , , , , , , , , , , , , , , , , , ,0.071440, , ,0.059388, , ,0.029920,0.215760,0.163240,0.082087,0.038960,0.152420, ,0.083177,0.102834,0.070432, , , , , , , , , ,0.120480,0.088377,0.081073, ,0.096060,0.131086,0.036960, , ,0.093120, ,0.108320, , , ,0.076160, , , , , , , ,0.037440,0.074560, ,0.078057, , ,0.080256, , , ,0.046737,0.070578, , , ,0.035813, , ,0.128960, , , ,0.134096, , , ,0.107223, , , ,0.070912, ,0.101160,0.187600, ,0.325760, , , , , , , ,0.231600, , , ,0.234960, ,0.073218, , , , , ,0.090320, , , , , , , , ,0.176336, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.113440, , , , , , , , , , , , , , , , , , , , ,0.089936, , ,0.164069,0.064827, ,0.081600, , ,0.101490, , , , , , , , , , , , , , , , , , , , , , , , , ,0.055307, , ,0.093600, , , , , , , , , , , , , , ,0.158160, , , ,0.078800, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Burst Duration - Std (sec), , ,0.042559, ,0.057202, ,0.049760, ,0.008818, , ,0.041308, ,0.029925, , ,0.091537, , , ,0.092088, , , , ,0.027642,0.022986,0.066574, , , , , , ,0.107974,0.035375, , , ,0.049418, , , ,0.062806, , ,0.067906,0.066737, ,0.002998, , , , , , , ,0.023103, , , , , , , , , , , , , , , , , , , , , , , , , , ,0.083532,0.105436, , , , , , , , , , , , , , , , , , , ,0.036358,0.032710, , , , , , , , , , , , , , , , , , , , , ,0.078922, , ,0.070800, , , , ,0.108764,0.076246, ,0.143015, ,0.103341,0.092334,0.062197, , , , , , , , , ,0.042997,0.059106,0.046005, ,0.023718,0.126415,0.013690, , , , ,0.030380, , , , , , , , , , , , , , ,0.088839, , ,0.103020, , , ,0.028023,0.071738, , , ,0.032462, , ,0.008146, , , ,0.081531, , , ,0.042212, , , ,0.033365, ,0.000057, , ,0.019589, , , , , , , , , , , , , ,0.034170, , , , , , , , , , , , , , ,0.096817, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.050399, , , , , , , , , , , , , , , , , , , , ,0.051512, , ,0.054997,0.029359, ,0.029654, , ,0.123100, , , , , , , , , , , , , , , , , , , , , , , , , ,0.031794, , , , , , , , , , , , , , , , , ,0.032018, , , ,0.045391, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Number of Spikes per Burst - Avg, , ,12.750000, ,39.000000, ,21.200000, ,7.333333, , ,7.333333, ,6.000000, , ,8.714286, , ,10.000000,11.800000, , , , ,7.222222,9.600000,8.000000, , , ,5.000000, ,8.000000,14.875000,20.666667,6.000000, , ,29.333333, , , ,13.666667, , ,24.666667,28.750000, ,5.000000, , , , , , , ,24.000000, , , , , , , , , , , , , , , , , , , , , , , , , , ,11.868852,11.651376, , , , , , , , , , , , , , , , , , , ,6.300000,6.333333, , , , , , , , , , , , , , , , , , , , , ,5.833333, , ,11.034483, , ,5.000000,5.000000,20.500000,13.333333,6.000000,22.500000, ,17.714286,22.571429,8.500000, , , , , , , , , ,7.000000,15.142857,10.000000, ,12.250000,15.380952,6.000000, , ,6.000000, ,14.750000, , , ,10.000000, , , , , , , ,5.000000,5.000000, ,9.928571, , ,8.000000, , , ,7.482759,8.222222, , , ,5.666667, , ,5.000000, , , ,10.400000, , , ,11.571429, , , ,11.800000, ,7.500000,7.000000, ,13.333333, , , , , , , ,6.000000, , , ,10.000000, ,6.888889, , , , , ,5.000000, , , , , , , , ,27.600000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10.500000, , , , , , , , , , , , , , , , , , , , ,7.400000, , ,30.285714,5.000000, ,5.333333, , ,6.500000, , , , , , , , , , , , , , , , , , , , , , , , , ,7.166667, , ,7.000000, , , , , , , , , , , , , , ,6.500000, , , ,12.142857, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Number of Spikes per Burst - Std, , ,4.193249, ,21.840330, ,13.736812, ,2.309401, , ,2.250926, ,1.414214, , ,7.690439, , , ,10.115052, , , , ,3.767552,4.404543,3.872983, , , , , , ,20.413790,2.516611, , , ,5.686241, , , ,3.055050, , ,5.686241,16.879475, ,0.000000, , , , , , , ,2.645751, , , , , , , , , , , , , , , , , , , , , , , , , , ,9.856428,8.724567, , , , , , , , , , , , , , , , , , , ,1.059350,1.632993, , , , , , , , , , , , , , , , , , , , , ,2.041241, , ,9.333055, , , , ,8.504901,13.172515, ,10.908712, ,16.214338,20.321230,4.301163, , , , , , , , , ,1.000000,9.788234,6.030227, ,1.500000,13.840073,0.000000, , , , ,4.500000, , , , , , , , , , , , , , ,7.173287, , ,6.164414, , , ,3.312538,2.728451, , , ,1.632993, , ,0.000000, , , ,4.669047, , , ,8.443087, , , ,4.086563, ,2.121320, , ,1.154701, , , , , , , , , , , , , ,3.789606, , , , , , , , , , , , , , ,12.421755, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7.325754, , , , , , , , , , , , , , , , , , , , ,2.073644, , ,9.707631,0.000000, ,0.577350, , ,1.927248, , , , , , , , , , , , , , , , , , , , , , , , , ,4.355074, , , , , , , , , , , , , , , , , ,0.707107, , , ,4.140393, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Mean ISI within Burst - Avg (sec), , ,0.006468, ,0.003607, ,0.003490, ,0.010556, , ,0.012573, ,0.016460, , ,0.014758, , ,0.004373,0.008026, , , , ,0.007176,0.007099,0.014346, , , ,0.002920, ,0.009280,0.003466,0.011345,0.007072, , ,0.006724, , , ,0.014484, , ,0.007096,0.007620, ,0.033870, , , , , , , ,0.007180, , , , , , , , , , , , , , , , , , , , , , , , , , ,0.006437,0.009574, , , , , , , , , , , , , , , , , , , ,0.009000,0.007198, , , , , , , , , , , , , , , , , , , , , ,0.012729, , ,0.005827, , ,0.007480,0.053940,0.007901,0.008816,0.007792,0.006128, ,0.004175,0.006202,0.009164, , , , , , , , , ,0.019957,0.006659,0.010620, ,0.008503,0.010360,0.007392, , ,0.018624, ,0.007993, , , ,0.008462, , , , , , , ,0.009360,0.018640, ,0.008505, , ,0.009354, , , ,0.007731,0.008181, , , ,0.007902, , ,0.032240, , , ,0.013888, , , ,0.016666, , , ,0.006391, ,0.016437,0.031267, ,0.026497, , , , , , , ,0.046320, , , ,0.026107, ,0.013374, , , , , ,0.022580, , , , , , , , ,0.006625, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.015693, , , , , , , , , , , , , , , , , , , , ,0.013713, , ,0.005624,0.016207, ,0.019543, , ,0.015927, , , , , , , , , , , , , , , , , , , , , , , , , ,0.009513, , ,0.015600, , , , , , , , , , , , , , ,0.028619, , , ,0.006672, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Mean ISI within Burst - Std (sec), , ,0.002328, ,0.001223, ,0.000889, ,0.002063, , ,0.006327, ,0.001329, , ,0.017831, , , ,0.004831, , , , ,0.004600,0.003828,0.011287, , , , , , ,0.000817,0.003354, , , ,0.000434, , , ,0.003434, , ,0.001231,0.004841, ,0.000750, , , , , , , ,0.000343, , , , , , , , , , , , , , , , , , , , , , , , , , ,0.005573,0.007034, , , , , , , , , , , , , , , , , , , ,0.006715,0.004633, , , , , , , , , , , , , , , , , , , , , ,0.009204, , ,0.003370, , , , ,0.003220,0.006177, ,0.002817, ,0.001124,0.003691,0.005065, , , , , , , , , ,0.006265,0.001477,0.006431, ,0.001368,0.009410,0.002738, , , , ,0.001406, , , , , , , , , , , , , , ,0.005834, , ,0.003763, , , ,0.004614,0.006476, , , ,0.007953, , ,0.002036, , , ,0.005127, , , ,0.014172, , , ,0.001096, ,0.005356, , ,0.001655, , , , , , , , , , , , , ,0.003656, , , , , , , , , , , , , , ,0.003015, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.008679, , , , , , , , , , , , , , , , , , , , ,0.006822, , ,0.001012,0.007340, ,0.008750, , ,0.012710, , , , , , , , , , , , , , , , , , , , , , , , , ,0.003903, , , , , , , , , , , , , , , , , ,0.002142, , , ,0.001647, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Median ISI within Burst - Avg (sec), , ,0.004000, ,0.003152, ,0.002960, ,0.005120, , ,0.010100, ,0.009820, , ,0.010926, , ,0.003840,0.004520, , , , ,0.004400,0.004213,0.010891, , , ,0.002840, ,0.004720,0.002848,0.007533,0.007360, , ,0.004627, , , ,0.006560, , ,0.003373,0.005460, ,0.028660, , , , , , , ,0.005253, , , , , , , , , , , , , , , , , , , , , , , , , , ,0.004382,0.005793, , , , , , , , , , , , , , , , , , , ,0.004652,0.003977, , , , , , , , , , , , , , , , , , , , , ,0.007647, , ,0.003348, , ,0.007240,0.056280,0.004890,0.004417,0.007600,0.003350, ,0.003217,0.003874,0.004700, , , , , , , , , ,0.017280,0.004354,0.005260, ,0.004580,0.006672,0.007080, , ,0.010480, ,0.003990, , , ,0.006720, , , , , , , ,0.005360,0.015440, ,0.004769, , ,0.007320, , , ,0.004750,0.004591, , , ,0.003760, , ,0.024740, , , ,0.005224, , , ,0.010703, , , ,0.004800, ,0.010060,0.021000, ,0.022853, , , , , , , ,0.043360, , , ,0.018800, ,0.005538, , , , , ,0.010640, , , , , , , , ,0.003352, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.010860, , , , , , , , , , , , , , , , , , , , ,0.007280, , ,0.003589,0.009293, ,0.010027, , ,0.008885, , , , , , , , , , , , , , , , , , , , , , , , , ,0.005180, , ,0.004640, , , , , , , , , , , , , , ,0.026800, , , ,0.005891, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Median ISI within Burst - Std (sec), , ,0.001156, ,0.000922, ,0.000413, ,0.001606, , ,0.003075, ,0.003083, , ,0.018169, , , ,0.002515, , , , ,0.002182,0.002170,0.009712, , , , , , ,0.000236,0.002840, , , ,0.000266, , , ,0.001906, , ,0.000506,0.005053, ,0.005685, , , , , , , ,0.000289, , , , , , , , , , , , , , , , , , , , , , , , , , ,0.004710,0.005202, , , , , , , , , , , , , , , , , , , ,0.003505,0.001620, , , , , , , , , , , , , , , , , , , , , ,0.002854, , ,0.001266, , , , ,0.000744,0.002585, ,0.000191, ,0.000599,0.001784,0.002296, , , , , , , , , ,0.005221,0.001833,0.002731, ,0.000689,0.009574,0.003338, , , , ,0.000545, , , , , , , , , , , , , , ,0.002899, , ,0.003181, , , ,0.003601,0.002650, , , ,0.000387, , ,0.011399, , , ,0.001361, , , ,0.010855, , , ,0.000988, ,0.009079, , ,0.006955, , , , , , , , , , , , , ,0.001838, , , , , , , , , , , , , , ,0.000318, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.008637, , , , , , , , , , , , , , , , , , , , ,0.004635, , ,0.000763,0.003351, ,0.008709, , ,0.009005, , , , , , , , , , , , , , , , , , , , , , , , , ,0.001390, , , , , , , , , , , , , , , , , ,0.001131, , , ,0.001000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Median/Mean ISI within Burst, , ,0.681095, ,0.882183, ,0.864445, ,0.495121, , ,0.853579, ,0.590962, , ,0.702121, , ,0.878049,0.652979, , , , ,0.713216,0.637112,0.786489, , , ,0.972603, ,0.508621,0.850206,0.676390,1.040724, , ,0.691776, , , ,0.457224, , ,0.482504,0.642336, ,0.848242, , , , , , , ,0.734015, , , , , , , , , , , , , , , , , , , , , , , , , , ,0.729442,0.659286, , , , , , , , , , , , , , , , , , , ,0.661463,0.689966, , , , , , , , , , , , , , , , , , , , , ,0.732594, , ,0.689802, , ,0.967914,1.043382,0.671922,0.602165,0.975359,0.621258, ,0.811707,0.683086,0.612758, , , , , , , , , ,0.882456,0.647990,0.561696, ,0.540757,0.637266,0.938555, , ,0.562715, ,0.504895, , , ,0.794118, , , , , , , ,0.572650,0.828326, ,0.613362, , ,0.841583, , , ,0.630012,0.689610, , , ,0.720980, , ,0.757715, , , ,0.424894, , , ,0.635860, , , ,0.751970, ,0.551310,0.671642, ,0.859146, , , , , , , ,0.936097, , , ,0.720123, ,0.450363, , , , , ,0.471213, , , , , , , , ,0.564754, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.631459, , , , , , , , , , , , , , , , , , , , ,0.577854, , ,0.651658,0.588375, ,0.467243, , ,0.591274, , , , , , , , , , , , , , , , , , , , , , , , , ,0.608894, , ,0.297436, , , , , , , , , , , , , , ,0.940566, , , ,0.904469, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Inter-Burst Interval - Avg (sec), , ,21.184720, ,15.902120, ,20.352280, ,31.798440, , ,16.279760, ,63.554320, , ,7.976098, , , ,8.269606, , , , ,9.247770,7.407829,5.691092, , , , , , ,4.940000,44.663720, , , ,44.647480, , , ,44.652560, , ,44.655040,29.767760, ,24.696560, , , , , , , ,23.696840, , , , , , , , , , , , , , , , , , , , , , , , , , ,1.942697,1.089611, , , , , , , , , , , , , , , , , , , ,11.521609,4.508296, , , , , , , , , , , , , , , , , , , , , ,21.129136, , ,3.984971, , , , ,35.288320,10.193724, ,35.284347, ,17.644080,17.644627,11.762284, , , , , , , , , ,23.168840,15.448387,10.345382, ,30.894667,5.633740,24.010240, , , , ,23.128053, , , , , , , , , , , , , , ,7.274338, , ,23.643080, , , ,4.093000,11.828920, , , ,18.912640, , ,114.814000, , , ,29.040720, , , ,19.352813, , , ,23.159740, ,93.228640, , ,41.659400, , , , , , , , , , , , , ,12.365490, , , , , , , , , , , , , , ,17.118720, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,34.144000, , , , , , , , , , , , , , , , , , , , ,26.273160, , ,11.854813,4.245760, ,19.630680, , ,11.145714, , , , , , , , , , , , , , , , , , , , , , , , , ,17.244512, , , , , , , , , , , , , , , , , ,75.663120, , , ,15.395520, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Inter-Burst Interval - Std (sec), , ,27.275270, ,19.769881, ,22.336104, ,28.967223, , ,20.452275, , , , ,5.081694, , , ,3.876964, , , , ,4.610130,5.095100,4.105668, , , , , , ,3.559619,45.691373, , , ,45.682322, , , ,45.690977, , ,45.683284,35.806529, , , , , , , , , ,1.905511, , , , , , , , , , , , , , , , , , , , , , , , , , ,1.297838,0.628148, , , , , , , , , , , , , , , , , , , ,8.029739,3.014379, , , , , , , , , , , , , , , , , , , , , ,17.889829, , ,3.151281, , , , ,46.323403,8.887155, ,46.397350, ,15.278594,15.275713,8.844970, , , , , , , , , ,14.137521,8.829785,7.209129, ,10.395541,2.942869, , , , , ,16.079708, , , , , , , , , , , , , , ,7.401764, , ,14.486521, , , ,2.967321,12.180805, , , ,12.227916, , , , , , ,34.554838, , , ,24.951116, , , ,19.662797, , , , ,32.819994, , , , , , , , , , , , , ,14.067115, , , , , , , , , , , , , , ,19.410134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,19.882865, , , , , , , , , , , , , , , , , , , , ,15.641855, , ,10.249483,3.294778, ,3.463183, , ,8.392674, , , , , , , , , , , , , , , , , , , , , , , , , ,15.373628, , , , , , , , , , , , , , , , , , , , , ,23.541393, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Burst Frequency (Hz), , ,0.033333, ,0.041667, ,0.041667, ,0.025000, , ,0.050000, ,0.016667, , ,0.116667, , ,0.008333,0.125000, , , , ,0.075000,0.125000,0.175000, , , ,0.008333, ,0.008333,0.200000,0.025000,0.008333, , ,0.025000, , , ,0.025000, , ,0.025000,0.033333, ,0.016667, , , , , , , ,0.025000, , , , , , , , , , , , , , , , , , , , , , , , , , ,0.508333,0.908333, , , , , , , , , , , , , , , , , , , ,0.083333,0.200000, , , , , , , , , , , , , , , , , , , , , ,0.050000, , ,0.241667, , ,0.008333,0.008333,0.033333,0.100000,0.008333,0.033333, ,0.058333,0.058333,0.083333, , , , , , , , , ,0.041667,0.058333,0.100000, ,0.033333,0.175000,0.016667, , ,0.008333, ,0.033333, , , ,0.008333, , , , , , , ,0.008333,0.008333, ,0.116667, , ,0.041667, , , ,0.241667,0.075000, , , ,0.050000, , ,0.016667, , , ,0.041667, , , ,0.058333, , , ,0.041667, ,0.016667,0.008333, ,0.025000, , , , , , , ,0.008333, , , ,0.008333, ,0.075000, , , , , ,0.008333, , , , , , , , ,0.041667, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.033333, , , , , , , , , , , , , , , , , , , , ,0.041667, , ,0.058333,0.025000, ,0.025000, , ,0.066667, , , , , , , , , , , , , , , , , , , , , , , , , ,0.050000, , ,0.008333, , , , , , , , , , , , , , ,0.016667, , , ,0.058333, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    IBI Coefficient of Variation, , ,1.287497, ,1.243223, ,1.097474, ,0.910964, , ,1.256301, , , , ,0.637115, , , ,0.468821, , , , ,0.498513,0.687799,0.721420, , , , , , ,0.720571,1.023009, , , ,1.023178, , , ,1.023255, , ,1.023026,1.202863, , , , , , , , , ,0.080412, , , , , , , , , , , , , , , , , , , , , , , , , , ,0.668060,0.576489, , , , , , , , , , , , , , , , , , , ,0.696929,0.668630, , , , , , , , , , , , , , , , , , , , , ,0.846690, , ,0.790791, , , , ,1.312712,0.871826, ,1.314956, ,0.865933,0.865743,0.751977, , , , , , , , , ,0.610195,0.571567,0.696845, ,0.336483,0.522365, , , , , ,0.695247, , , , , , , , , , , , , , ,1.017517, , ,0.612717, , , ,0.724975,1.029748, , , ,0.646547, , , , , , ,1.189875, , , ,1.289276, , , ,0.849008, , , , ,0.787817, , , , , , , , , , , , , ,1.137611, , , , , , , , , , , , , , ,1.133854, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.582324, , , , , , , , , , , , , , , , , , , , ,0.595355, , ,0.864584,0.776016, ,0.176417, , ,0.752996, , , , , , , , , , , , , , , , , , , , , , , , , ,0.891508, , , , , , , , , , , , , , , , , , , , , ,1.529107, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Normalized Duration IQR, , ,0.000000, ,0.771187, ,0.757678, , , , ,0.784132, , , , ,1.961209, , , ,0.636229, , , , ,0.305929,0.647199,0.996572, , , , , , ,0.000000, , , , , , , , , , , , ,0.250752, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.232760,1.187897, , , , , , , , , , , , , , , , , , , ,1.721116,1.147937, , , , , , , , , , , , , , , , , , , , , ,1.917626, , ,1.500301, , , , ,0.693791,0.554571, ,0.681350, ,4.314659,1.546490,1.058588, , , , , , , , , ,0.364531,0.844806,0.574298, ,0.000000,1.626627, , , , , ,0.087592, , , , , , , , , , , , , , ,0.851191, , ,0.000000, , , ,0.461716,2.909887, , , ,1.564064, , , , , , ,0.985237, , , ,0.396279, , , ,0.533583, , , , , , , , , , , , , , , , , , ,0.547194, , , , , , , , , , , , , , ,0.447942, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.000000, , , , , , , , , , , , , , , , , , , , ,1.035042, , ,0.301216, , , , , ,0.177608, , , , , , , , , , , , , , , , , , , , , , , , , ,0.798246, , , , , , , , , , , , , , , , , , , , , ,1.178573, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Burst Percentage, , ,91.071429, ,95.121951, ,71.621622, ,84.615385, , ,41.904762,0.000000,66.666667,0.000000,0.000000,44.363636,0.000000,0.000000,45.454545,42.548077, , ,0.000000, ,63.106796,70.935961,32.122371, ,0.000000,0.000000,25.000000,0.000000,47.058824,99.720670,59.047619,50.000000, ,0.000000,94.623656,0.000000,0.000000, ,93.181818,0.000000, ,96.103896,91.269841, ,55.555556, , , , , , , ,98.630137, , , , , , , , ,0.000000, ,0.000000, , , , , , , ,0.000000, , , , ,0.000000,0.000000, ,84.284051,89.499648, , ,0.000000,0.000000, , , ,0.000000,0.000000, , , ,0.000000, , , , , , ,45.323741,46.625767, , , , , , , , , , , , , , , , , , , , , ,77.777778,0.000000, ,76.009501,0.000000, ,17.241379,17.857143,73.873874,63.492063,33.333333,52.023121,0.000000,61.386139,76.328502,32.567050, , , , , , , ,0.000000, ,85.365854,73.611111,42.105263, ,62.025316,80.348259,48.000000, ,0.000000,15.789474,0.000000,65.555556,0.000000, , ,66.666667, , , ,0.000000, , ,0.000000,4.273504,6.849315, ,31.519274, ,0.000000,34.188034, , , ,52.163462,69.158879, , ,0.000000,17.000000,0.000000,0.000000,62.500000, , , ,67.532468, , ,0.000000,66.942149, , , ,67.816092, ,6.849315,26.923077, ,50.632911, , , , ,0.000000, , ,13.043478, , , ,35.714286, ,43.971631, , ,0.000000,0.000000, ,83.333333, , , , , , , , ,97.183099, , , ,0.000000, , , , , , , , , , , , , , , , , , , , , , ,0.000000, , ,0.000000,13.418530, , , , ,0.000000,0.000000, , , , , , , , , , ,0.000000, , , ,19.576720,0.000000, ,57.297297,16.666667, ,4.545455,0.000000, ,25.120773,0.000000, , , , , , , , , , , , , , , , , , , ,0.000000, ,0.000000, ,0.000000,10.189573, ,0.000000,26.923077, , , , ,0.000000,0.000000, ,0.000000,0.000000, , , , , ,9.489051, , , ,100.000000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.000000
Viability Metrics
