    Mean Firing Rate (Hz),2.366667,2.333333,4.958333,0.783333,6.466667,2.416667,5.533333,0.000000,3.150000,0.166667,1.491667,6.375000,4.916667,0.000000,2.508333,0.000000,1.908333,0.783333,1.750000,1.083333,2.900000,0.000000,0.000000,0.375000,0.000000,2.150000,2.225000,3.633333,0.000000,1.591667,0.508333,1.266667,2.983333,5.591667,8.616667,8.358333,3.316667,0.275000,3.583333,0.425000,4.466667,4.308333,0.866667,4.366667,1.550000,0.000000,8.091667,8.325000,0.000000,0.658333,0.000000,0.341667,0.716667,1.141667,0.350000,0.000000,0.000000,2.383333,0.000000,0.000000,0.341667,0.000000,0.000000,0.000000,0.016667,0.000000,3.033333,1.325000,2.275000,0.000000,0.000000,0.000000,0.000000,0.066667,0.000000,0.000000,0.858333,0.216667,0.000000,0.550000,5.958333,5.750000,0.300000,0.000000,8.266667,8.408333,0.066667,0.183333,3.708333,2.483333,0.058333,0.000000,0.000000,5.241667,3.908333,1.508333,0.000000,0.000000,0.241667,0.041667,0.000000,0.000000,0.000000,0.000000,0.000000,1.516667,3.700000,0.350000,0.016667,0.375000,0.058333,0.183333,0.000000,0.000000,0.000000,0.000000,0.008333,2.200000,0.000000,0.000000,2.216667,0.000000,0.000000,0.000000,1.033333,0.991667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008333,0.000000,0.000000,0.016667,0.000000,0.000000,0.000000,0.000000,0.000000,1.175000,0.125000,0.000000,0.000000,1.800000,0.391667,0.000000,0.908333,0.266667,0.266667,1.075000,0.508333,0.000000,0.458333,0.966667,0.308333,0.191667,1.050000,2.808333,1.441667,5.308333,0.000000,0.033333,0.008333,0.000000,0.000000,0.000000,0.000000,0.191667,0.000000,0.000000,0.683333,6.541667,2.816667,0.325000,12.766667,1.641667,2.758333,7.891667,0.991667,0.008333,0.058333,9.358333,6.550000,0.016667,1.458333,1.583333,7.500000,0.600000,0.466667,0.658333,0.000000,0.391667,0.200000,1.391667,0.016667,0.266667,0.208333,1.191667,0.375000,0.066667,0.083333,0.933333,0.416667,2.375000,0.275000,0.000000,0.983333,0.000000,0.000000,0.041667,0.000000,0.000000,0.000000,0.000000,0.883333,0.000000,0.000000,0.000000,0.041667,0.091667,0.066667,0.000000,0.058333,0.366667,0.000000,0.000000,0.000000,0.708333,0.000000,0.000000,0.000000,0.000000,0.033333,0.000000,0.000000,1.300000,0.050000,0.000000,0.000000,1.466667,0.083333,0.000000,0.000000,0.458333,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.408333,0.258333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.825000,0.000000,0.000000,0.000000,4.725000,0.000000,2.716667,0.000000,0.641667,3.583333,1.100000,1.250000,0.416667,0.200000,0.000000,0.458333,1.075000,0.000000,2.425000,3.141667,0.000000,0.008333,0.000000,0.000000,0.050000,8.483333,0.633333,1.383333,0.100000,4.541667,5.991667,0.000000,0.000000,0.000000,0.000000,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.016667,0.000000,1.025000
    ISI Coefficient of Variation,6.595048,6.549619,9.597518,3.708849,10.973859,6.668928,10.146236, ,7.631248,1.553811,5.203843,10.893615,9.551674, ,6.793100, ,4.130869,3.663725,2.443380,4.610115,2.743695, , ,2.582760, ,3.846194,5.457336,2.825887, ,2.760712,3.390068,5.002603,3.966813,5.482138,6.829373,6.770025,4.225249,3.362807,4.356636,3.692009,4.915783,4.834153,1.982242,4.855095,2.801375, ,6.661893,6.758854, ,4.085372, ,2.226832,4.266561,4.173423,2.157262, , ,6.318467, , ,2.868462, , , , , ,7.037071,3.579148,4.771150, , , , , , , ,2.824381,1.170764, ,2.149851,11.945138,10.788282,2.519727, ,14.080398,13.059317, ,1.961968,9.407216,7.677197, , , ,11.195706,9.660913,5.952395, , ,0.987297, , , , , , ,2.530818,2.001069,1.039124, ,4.385486, ,1.443231, , , , , ,4.674681, , ,4.319253, , , ,2.115194,3.154858, , , , , , , , , , , , , , , , , , ,4.622856,1.457541, , ,5.764458,2.557497, ,4.056136,2.033778,2.034745,4.433852,2.971610, ,2.803499,4.198428,2.229140,1.941777,2.320823,2.468082,8.509565,3.881386, , , , , , , ,1.476345, , ,5.803808,5.949140,2.279732,1.890261,4.467524,2.003902,2.745513,4.569715,1.477706, , ,2.850704,3.390943, ,1.936051,2.007840,3.910523,1.695162,1.554161,1.746893, ,1.501298,1.114623,2.338932, ,1.071239,1.008814,1.879938,1.677595, ,1.614757,2.306567,2.050612,1.422022,1.722557, ,3.336043, , , , , , , ,2.882653, , , , ,1.267893, , , ,3.003799, , , ,2.992622, , , , , , , ,8.014384, , , ,8.445757,2.688988, , ,4.868243, , , , ,2.429067, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.560176,0.872636, , , , , , , , , , , , , , , , , , , , , , , , , , ,3.712485, , , ,5.025107, ,2.891632, ,1.676519,2.224810,3.195003,3.831009,1.339230,1.603876, ,1.945296,5.907875, ,2.704209,3.343223, , , , , ,10.342200,3.094322,4.875998,1.267449,8.945610,8.705753, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7.328259
Electrode Burst Metrics
    Number of Bursts,19.000000,16.000000,17.000000,8.000000,18.000000,19.000000,17.000000,0.000000,18.000000,0.000000,15.000000,17.000000,18.000000,0.000000,17.000000,0.000000,7.000000,6.000000,6.000000,6.000000,7.000000,0.000000,0.000000,5.000000,0.000000,6.000000,7.000000,7.000000,0.000000,6.000000,6.000000,6.000000,27.000000,26.000000,26.000000,26.000000,26.000000,2.000000,26.000000,3.000000,27.000000,27.000000,8.000000,27.000000,22.000000,0.000000,26.000000,25.000000,0.000000,8.000000,0.000000,1.000000,8.000000,11.000000,0.000000,0.000000,0.000000,13.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,17.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,1.000000,32.000000,32.000000,0.000000,0.000000,30.000000,29.000000,0.000000,0.000000,31.000000,31.000000,0.000000,0.000000,0.000000,31.000000,30.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,24.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,0.000000,0.000000,14.000000,0.000000,0.000000,0.000000,17.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,8.000000,5.000000,0.000000,8.000000,3.000000,3.000000,8.000000,7.000000,0.000000,8.000000,8.000000,4.000000,0.000000,4.000000,11.000000,5.000000,41.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,15.000000,11.000000,3.000000,43.000000,14.000000,11.000000,37.000000,4.000000,0.000000,0.000000,44.000000,37.000000,0.000000,9.000000,9.000000,26.000000,2.000000,3.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,3.000000,3.000000,2.000000,2.000000,1.000000,0.000000,4.000000,3.000000,7.000000,3.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,29.000000,0.000000,18.000000,0.000000,6.000000,11.000000,9.000000,8.000000,0.000000,1.000000,0.000000,4.000000,7.000000,0.000000,9.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,7.000000,13.000000,0.000000,11.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000
    Burst Duration - Avg (sec),0.175886,0.187490,0.221496,0.223580,0.202849,0.164526,0.221915, ,0.173756, ,0.198992,0.224701,0.199076, ,0.196231, ,0.134400,0.121187,0.144200,0.141120,0.166354, , ,0.118000, ,0.192307,0.154903,0.258446, ,0.149200,0.064533,0.140013,0.117757,0.125840,0.147622,0.140748,0.092988,0.099880,0.111486,0.130747,0.109905,0.107262,0.068970,0.122210,0.068782, ,0.139902,0.151398, ,0.095260, ,0.091600,0.115810,0.127382, , , ,0.119809, , ,0.071013, , , , , ,0.246090,0.107661,0.143680, , , , , , , ,0.145429, , ,0.252880,0.148612,0.152870, , ,0.174915,0.188058, , ,0.142588,0.114787, , , ,0.159030,0.158336,0.184040, , , , , , , , , ,0.056000,0.058197, , ,0.078380, , , , , , , ,0.077789, , ,0.079640, , , ,0.047115,0.057975, , , , , , , , , , , , , , , , , , ,0.178710, , , ,0.190230,0.092944, ,0.105920,0.130827,0.069707,0.107190,0.057577, ,0.060080,0.088370,0.044860, ,0.279600,0.145702,0.290848,0.066985, , , , , , , ,0.141200, , ,0.354320,0.224309,0.217331,0.150720,0.117585,0.137971,0.249404,0.106398,0.080020, , ,0.096362,0.090701, ,0.129813,0.177956,0.160975,0.473320,0.239920,0.464040, ,0.383520,0.215320,0.475720, ,0.231627,0.160107,0.476040,0.255640,0.144720, ,0.153740,0.181707,0.076423,0.057147, ,0.087609, , , , , , , ,0.127876, , , , , , , , ,0.037227, , , ,0.099373, , , , , , , ,0.373227, , , ,0.363600,0.108720, , ,0.268320, , , , ,0.218480, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.129030, , , ,0.101801, ,0.110138, ,0.066253,0.173804,0.151111,0.181290, ,0.061760, ,0.069080,0.215280, ,0.397724,0.183482, , , , , ,0.491644,0.189851,0.212615, ,0.329222,0.393944, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.180140
    Burst Duration - Std (sec),0.113599,0.110056,0.137533,0.073951,0.119942,0.113544,0.136196, ,0.113867, ,0.100579,0.138445,0.129167, ,0.122106, ,0.052416,0.029394,0.015892,0.017118,0.068610, , ,0.052500, ,0.028363,0.062553,0.090614, ,0.027537,0.009269,0.032213,0.053152,0.055021,0.092875,0.093472,0.043147,0.054928,0.046676,0.051501,0.050751,0.050722,0.049023,0.069895,0.042109, ,0.088214,0.088772, ,0.042083, , ,0.039612,0.086394, , , ,0.099671, , ,0.016796, , , , , ,0.242821,0.083559,0.076596, , , , , , , ,0.076982, , , ,0.147867,0.151427, , ,0.164930,0.164795, , ,0.143500,0.074740, , , ,0.157827,0.151838,0.090659, , , , , , , , , ,0.035978,0.040532, , ,0.009476, , , , , , , ,0.018840, , ,0.022287, , , ,0.036987,0.034170, , , , , , , , , , , , , , , , , , ,0.040850, , , ,0.068350,0.030814, ,0.025503,0.050442,0.008516,0.018990,0.029950, ,0.035895,0.033334,0.041026, ,0.205971,0.179079,0.188836,0.117336, , , , , , , , , , ,0.173344,0.155116,0.111418,0.016673,0.158253,0.119672,0.172803,0.148151,0.036742, , ,0.142743,0.141776, ,0.048825,0.106719,0.174032,0.506458,0.114371,0.520487, ,0.407294,0.036034,0.532367, ,0.144423,0.018647,0.543001,0.075180, , ,0.149631,0.120524,0.011723,0.027581, ,0.048073, , , , , , , ,0.045020, , , , , , , , ,0.009516, , , ,0.070101, , , , , , , ,0.072855, , , ,0.117021, , , ,0.061084, , , , ,0.085079, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.136708, , , ,0.113809, ,0.139108, ,0.024769,0.301393,0.181015,0.186259, , , ,0.049004,0.071851, ,0.386660,0.294677, , , , , ,0.350775,0.130131,0.168929, ,0.184576,0.349630, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.047284
    Number of Spikes per Burst - Avg,14.947368,16.500000,35.000000,6.750000,43.111111,15.052632,39.058824, ,20.555556, ,10.666667,45.000000,32.777778, ,17.235294, ,30.285714,14.833333,26.500000,21.000000,39.285714, , ,7.200000, ,37.166667,36.714286,43.000000, ,25.166667,10.166667,24.833333,13.037037,25.461538,39.730769,38.576923,14.846154,7.000000,16.076923,9.333333,19.592593,19.000000,5.250000,19.407407,6.909091, ,37.346154,39.960000, ,7.250000, ,5.000000,8.000000,10.181818, , , ,21.615385, , ,6.666667, , , , , ,20.062500,6.941176,12.428571, , , , , , , ,6.714286, , ,7.000000,22.343750,21.531250, , ,33.066667,34.758621, , ,14.096774,8.870968, , , ,20.290323,15.500000,8.714286, , , , , , , , , ,16.125000,10.541667, , ,11.250000, , , , , , , ,18.857143, , ,18.785714, , , ,5.941176,9.076923, , , , , , , , , , , , , , , , , , ,17.625000, , , ,27.000000,7.200000, ,13.625000,7.000000,5.666667,16.125000,8.142857, ,6.875000,14.500000,5.500000, ,20.000000,19.363636,34.600000,14.341463, , , , , , , ,7.000000, , ,19.500000,50.000000,21.818182,7.000000,30.674419,8.928571,23.636364,24.162162,5.250000, , ,21.363636,19.324324, ,11.333333,15.888889,30.384615,36.000000,17.333333,39.500000, ,22.500000,9.000000,83.500000, ,9.666667,7.000000,71.500000,19.000000,6.000000, ,27.750000,15.666667,9.285714,5.333333, ,11.666667, , , , , , , ,10.222222, , , , , , , , ,9.333333, , , ,7.000000, , , , , , , ,52.000000, , , ,58.666667,6.000000, , ,17.000000, , , , ,6.000000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,19.062500, , , ,19.551724, ,14.777778, ,5.166667,20.545455,12.333333,17.000000, ,5.000000, ,5.250000,18.142857, ,26.444444,15.523810, , , , , ,112.444444,6.714286,12.461538, ,49.545455,71.500000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,30.500000
    Number of Spikes per Burst - Std,8.099888,9.084786,20.417517,1.281740,24.376674,9.015257,22.300422, ,13.417382, ,3.848314,26.193988,21.964023, ,10.550648, ,10.965313,1.722401,1.516575,4.147288,13.816829, , ,1.483240, ,2.639444,13.085797,14.456832, ,1.169045,2.714160,2.926887,4.118266,7.532494,13.849354,12.872212,4.487247,1.414214,4.807686,2.516611,6.778128,6.306285,0.707107,7.323614,1.925001, ,12.260317,11.263806, ,1.752549, , ,1.069045,2.750207, , , ,10.161516, , ,1.154701, , , , , ,23.903887,1.853058,5.509732, , , , , , , ,2.927700, , , ,18.603866,18.080437, , ,25.419153,25.451151, , ,12.405254,5.754662, , , ,16.529153,10.500411,4.762491, , , , , , , , , ,10.343217,8.059449, , ,2.500000, , , , , , , ,3.526976, , ,3.355330, , , ,0.899346,2.431102, , , , , , , , , , , , , , , , , , ,2.445842, , , ,4.659859,2.049390, ,4.838462,2.645751,0.577350,6.220645,5.080307, ,1.356203,7.502381,0.577350, ,12.675436,22.571100,18.716303,19.531525, , , , , , , , , , ,3.109126,32.251246,8.635024,1.000000,41.729127,2.999084,10.337047,32.596450,0.500000, , ,32.013145,26.854602, ,2.645751,9.157571,33.110816,35.355339,12.055428,44.547727, ,24.748737,2.828427,95.459415, ,5.033223,1.732051,74.246212,7.071068, , ,26.323310,7.767453,1.889822,0.577350, ,3.905125, , , , , , , ,3.767552, , , , , , , , ,2.081666, , , ,2.607681, , , , , , , ,29.614186, , , ,14.843629, , , ,3.464102, , , , ,0.000000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,15.536918, , , ,23.606274, ,22.291005, ,0.408248,34.200478,10.606602,15.203383, , , ,0.500000,5.336309, ,22.611452,20.252454, , , , , ,71.680038,2.751623,5.456119, ,22.504949,48.141574, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7.047458
    Mean ISI within Burst - Avg (sec),0.011986,0.012097,0.006552,0.039589,0.004826,0.011322,0.005834, ,0.009318, ,0.019915,0.005088,0.006894, ,0.012421, ,0.004520,0.008731,0.005677,0.007377,0.004208, , ,0.018811, ,0.005360,0.004325,0.006530, ,0.006195,0.007418,0.005882,0.009730,0.005278,0.003659,0.003528,0.006893,0.016013,0.007618,0.016760,0.005922,0.005860,0.015859,0.006531,0.010959, ,0.003654,0.003751, ,0.016489, ,0.022900,0.016797,0.012943, , , ,0.005256, , ,0.012583, , , , , ,0.018411,0.017097,0.012810, , , , , , , ,0.026179, , ,0.042147,0.006874,0.007372, , ,0.005296,0.005403, , ,0.011739,0.015859, , , ,0.008136,0.010420,0.026441, , , , , , , , , ,0.003869,0.007145, , ,0.008040, , , , , , , ,0.004353, , ,0.004447, , , ,0.009025,0.006794, , , , , , , , , , , , , , , , , , ,0.010846, , , ,0.007276,0.015139, ,0.008897,0.022211,0.015081,0.007766,0.009052, ,0.009474,0.006964,0.009219, ,0.015000,0.007952,0.008861,0.004291, , , , , , , ,0.023533, , ,0.018520,0.005082,0.011978,0.025910,0.004279,0.017678,0.010302,0.004452,0.018426, , ,0.004810,0.004328, ,0.012666,0.013183,0.005981,0.012689,0.017401,0.012801, ,0.020549,0.029559,0.006150, ,0.025947,0.028167,0.006054,0.014501,0.028944, ,0.005280,0.011924,0.009495,0.013705, ,0.007785, , , , , , , ,0.014522, , , , , , , , ,0.004465, , , ,0.015391, , , , , , , ,0.009808, , , ,0.006267,0.021744, , ,0.017290, , , , ,0.043696, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.008375, , , ,0.006704, ,0.009783, ,0.015785,0.011468,0.013451,0.010903, ,0.015440, ,0.015574,0.012859, ,0.016315,0.009908, , , , , ,0.004232,0.031216,0.018353, ,0.006627,0.004993, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.006286
    Mean ISI within Burst - Std (sec),0.003151,0.003358,0.001690,0.011874,0.000753,0.003845,0.001329, ,0.002644, ,0.004616,0.001263,0.002892, ,0.003445, ,0.000530,0.001962,0.000767,0.002175,0.000959, , ,0.005320, ,0.001018,0.000945,0.001755, ,0.001224,0.001939,0.001224,0.003068,0.001890,0.000984,0.000994,0.002317,0.005380,0.002539,0.007615,0.001618,0.001532,0.010726,0.001954,0.004806, ,0.000851,0.001127, ,0.009698, , ,0.006404,0.005835, , , ,0.002390, , ,0.002350, , , , , ,0.011551,0.011925,0.003824, , , , , , , ,0.008664, , , ,0.002250,0.002372, , ,0.001306,0.001273, , ,0.003352,0.007297, , , ,0.002769,0.002912,0.012429, , , , , , , , , ,0.000943,0.004488, , ,0.002313, , , , , , , ,0.000503, , ,0.000673, , , ,0.005847,0.002962, , , , , , , , , , , , , , , , , , ,0.002460, , , ,0.001890,0.002207, ,0.002119,0.002121,0.002430,0.002254,0.004249, ,0.004961,0.002802,0.007924, ,0.009244,0.003151,0.003047,0.001408, , , , , , , , , , ,0.005866,0.001947,0.007904,0.007122,0.002259,0.011506,0.002696,0.003704,0.006754, , ,0.003735,0.002283, ,0.003441,0.003633,0.003172,0.001653,0.005632,0.001292, ,0.004710,0.014955,0.000663, ,0.011570,0.008016,0.001327,0.001520, , ,0.001830,0.002367,0.001697,0.007633, ,0.002494, , , , , , , ,0.004083, , , , , , , , ,0.000266, , , ,0.006061, , , , , , , ,0.007098, , , ,0.001246, , , ,0.005648, , , , ,0.017016, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.005222, , , ,0.004500, ,0.005414, ,0.005415,0.008187,0.013901,0.005415, , , ,0.009289,0.002896, ,0.008439,0.007570, , , , , ,0.000607,0.012494,0.011349, ,0.001714,0.001159, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.002146
    Median ISI within Burst - Avg (sec),0.003518,0.003465,0.002821,0.035705,0.002716,0.003196,0.002624, ,0.002924, ,0.003669,0.002661,0.003338, ,0.004511, ,0.002771,0.004640,0.002973,0.003280,0.002800, , ,0.005032, ,0.002773,0.002783,0.003023, ,0.002987,0.003153,0.002900,0.003816,0.002957,0.002703,0.002649,0.003506,0.008680,0.003368,0.008240,0.003327,0.003090,0.003810,0.003268,0.003551, ,0.002702,0.002581, ,0.005265, ,0.011320,0.008360,0.007244, , , ,0.003000, , ,0.006613, , , , , ,0.013390,0.012496,0.003785, , , , , , , ,0.015926, , ,0.038840,0.002795,0.002876, , ,0.002728,0.002844, , ,0.003001,0.005356, , , ,0.003272,0.004032,0.017863, , , , , , , , , ,0.003050,0.003828, , ,0.004810, , , , , , , ,0.003769, , ,0.003329, , , ,0.004722,0.003083, , , , , , , , , , , , , , , , , , ,0.006260, , , ,0.003665,0.011240, ,0.003235,0.008987,0.011627,0.003415,0.003034, ,0.003120,0.003235,0.002510, ,0.006560,0.004647,0.003184,0.002994, , , , , , , ,0.019800, , ,0.005490,0.002936,0.007265,0.018667,0.002879,0.011140,0.004618,0.002756,0.005100, , ,0.003055,0.003050, ,0.008098,0.004453,0.003763,0.003280,0.003707,0.002980, ,0.010820,0.020620,0.002600, ,0.020040,0.019320,0.003060,0.004920,0.012720, ,0.002740,0.002733,0.004583,0.004933, ,0.004804, , , , , , , ,0.008164, , , , , , , , ,0.003787, , , ,0.007933, , , , , , , ,0.003080, , , ,0.003027,0.016000, , ,0.006187, , , , ,0.042080, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.003425, , , ,0.003487, ,0.003867, ,0.009940,0.004451,0.010511,0.005825, ,0.012880, ,0.008760,0.005669, ,0.008631,0.004989, , , , , ,0.002782,0.025543,0.010535, ,0.003185,0.002892, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.003380
    Median ISI within Burst - Std (sec),0.000522,0.000535,0.000176,0.023809,0.000137,0.000299,0.000090, ,0.000275, ,0.001026,0.000110,0.000575, ,0.001170, ,0.000197,0.001166,0.000115,0.000496,0.000115, , ,0.001326, ,0.000120,0.000258,0.000331, ,0.000207,0.000496,0.000205,0.000946,0.000207,0.000093,0.000081,0.000467,0.003111,0.000417,0.004034,0.000337,0.000390,0.001015,0.000507,0.001040, ,0.000107,0.000074, ,0.001353, , ,0.003383,0.002055, , , ,0.000378, , ,0.000964, , , , , ,0.014187,0.014000,0.000963, , , , , , , ,0.014206, , , ,0.000184,0.000231, , ,0.000141,0.000186, , ,0.000337,0.006358, , , ,0.000395,0.000706,0.017213, , , , , , , , , ,0.000563,0.001431, , ,0.001707, , , , , , , ,0.000498, , ,0.000315, , , ,0.001367,0.000247, , , , , , , , , , , , , , , , , , ,0.002096, , , ,0.000786,0.003424, ,0.000425,0.010508,0.009298,0.000614,0.000936, ,0.000716,0.000586,0.000312, ,0.001852,0.002478,0.000146,0.000403, , , , , , , , , , ,0.001501,0.000485,0.008700,0.006027,0.000345,0.011464,0.001084,0.000286,0.000835, , ,0.001455,0.000656, ,0.003952,0.002590,0.001053,0.000849,0.000323,0.000255, ,0.006025,0.021185,0.000170, ,0.018797,0.015625,0.000311,0.000962, , ,0.000203,0.000300,0.001611,0.000848, ,0.001983, , , , , , , ,0.005790, , , , , , , , ,0.000378, , , ,0.003408, , , , , , , ,0.000223, , , ,0.000083, , , ,0.001627, , , , ,0.015047, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.000856, , , ,0.001573, ,0.000871, ,0.004705,0.003123,0.014341,0.002154, , , ,0.006656,0.000834, ,0.005560,0.003578, , , , , ,0.000070,0.012263,0.007865, ,0.000088,0.000135, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.000274
    Median/Mean ISI within Burst,0.323649,0.322208,0.464712,0.811118,0.575711,0.337654,0.479198, ,0.352064, ,0.194341,0.562133,0.533435, ,0.390255, ,0.624766,0.560305,0.532179,0.459050,0.698486, , ,0.289982, ,0.532641,0.668360,0.481289, ,0.494007,0.442117,0.509712,0.435372,0.604607,0.778538,0.791661,0.560129,0.539910,0.479706,0.495413,0.594994,0.559947,0.449018,0.544946,0.414486, ,0.766976,0.730018, ,0.435350, ,0.494323,0.539839,0.612232, , , ,0.667488, , ,0.547026, , , , , ,0.647186,0.675382,0.332411, , , , , , , ,0.558588, , ,0.921544,0.463212,0.448522, , ,0.552727,0.554823, , ,0.288471,0.364232, , , ,0.464606,0.427572,0.628793, , , , , , , , , ,0.808286,0.659484, , ,0.650751, , , , , , , ,0.866153, , ,0.756248, , , ,0.695335,0.560342, , , , , , , , , , , , , , , , , , ,0.593671, , , ,0.529403,0.730700, ,0.384069,0.421168,0.750500,0.461420,0.420148, ,0.468357,0.538320,0.571058, ,0.572516,0.635547,0.403777,0.748094, , , , , , , ,0.841360, , ,0.311583,0.630476,0.572721,0.722818,0.756847,0.625966,0.459325,0.799042,0.308535, , ,0.793211,0.802702, ,0.627745,0.332682,0.697599,0.256318,0.233660,0.235003, ,0.506239,0.592068,0.426741, ,0.653725,0.653070,0.512143,0.344661,0.439469, ,0.587149,0.235810,0.484386,0.466002, ,0.640241, , , , , , , ,0.524609, , , , , , , , ,0.848387, , , ,0.552700, , , , , , , ,0.407099, , , ,0.493947,0.735835, , ,0.371109, , , , ,0.969475, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.543504, , , ,0.615772, ,0.519664, ,0.620741,0.459147,0.735229,0.605839, ,0.834197, ,0.656455,0.465299, ,0.515429,0.610178, , , , , ,0.668912,0.807356,0.587844, ,0.515068,0.602195, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.570937
