    ISI Coefficient of Variation,1.853186,2.365797,2.747189, ,3.630489, ,3.076865, ,3.362085, ,1.554067,3.482109,2.490008, , ,1.617938,3.249438,1.881381,2.078373,2.865236,3.520250, , ,0.848966, ,3.014458,2.871577,2.150962, ,2.141102,2.271226,1.959018,1.914894,3.524908,3.029163,5.779469,3.695128, ,2.470065,7.941127,1.429987,3.111623, ,2.828469,2.817217, ,4.290935,4.074211, ,1.242594, , , , , , , ,6.555084, , , , , , , , ,1.468583,1.730448,1.833543, , , , , , , ,1.972799, , , ,2.116296,2.012158, , ,3.318457,3.869655, , ,2.366260,1.636868, , , ,2.324399,1.350070, , , , , , , , , , ,3.668425,3.173209, , ,0.751854, ,0.885986, , , , , , , , , , , , ,1.715575,0.968561, , ,2.622323,3.415293, ,5.770187,3.333751, ,4.779392,3.535375, ,5.556181,4.509018,5.305382,1.617730,5.000967,5.976119,4.541705,1.268224, , , ,0.983090, ,0.923076,1.680590, ,0.676080,1.827905,1.692517, ,1.893462,2.197989,1.287268, ,2.271231,2.950848,2.260117,2.358377,1.126890, , , , , , ,1.367106, , ,2.005550,1.941404,1.240393, ,2.495343, ,1.239571,2.728687, , , ,2.763307,2.152073, , ,1.745525,1.328885,1.416977, , , , , ,2.958857, , ,0.843833,2.868523, , , ,3.249009, ,2.025850,2.124147, ,1.815787, , , , , , , ,2.025701, , , , , ,2.191552, , ,1.549487, , ,4.306659, , , , , , , , ,5.736692, , , ,5.236044, , , ,1.659624, , , , , ,2.173387, , , ,1.859582, , , , , , , , ,1.692749, , ,1.816640, , , , , , ,2.881142, , , , , , , , , , ,3.588120, , , ,1.957676,3.371593, ,3.296485,1.548253, ,1.074366,1.630486, ,1.852720,1.560825, , , , , , , , , , , , , , , , , , , ,2.008400, ,3.641280, ,2.322352, ,2.237926,3.251919,3.346858, , , , , ,2.892559, ,2.003623,2.130209, , , , , ,2.687922, , , ,6.145928,4.008262, , , , , , , , , , , , , , ,0.739200, , , , , , , , , , , , , , , , , ,1.838716
Electrode Burst Metrics
    Number of Bursts,0.000000,0.000000,7.000000,0.000000,7.000000,0.000000,6.000000,0.000000,7.000000,0.000000,0.000000,17.000000,6.000000,0.000000,0.000000,1.000000,59.000000,4.000000,7.000000,10.000000,66.000000,0.000000,0.000000,0.000000,0.000000,40.000000,51.000000,55.000000,0.000000,4.000000,5.000000,4.000000,2.000000,10.000000,12.000000,10.000000,9.000000,0.000000,2.000000,8.000000,0.000000,8.000000,0.000000,10.000000,3.000000,0.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.000000,10.000000,0.000000,0.000000,79.000000,127.000000,0.000000,0.000000,8.000000,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,55.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,22.000000,0.000000,25.000000,21.000000,0.000000,23.000000,21.000000,0.000000,28.000000,26.000000,23.000000,0.000000,25.000000,25.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,7.000000,10.000000,0.000000,9.000000,53.000000,0.000000,0.000000,6.000000,12.000000,4.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,5.000000,0.000000,0.000000,35.000000,0.000000,0.000000,24.000000,0.000000,0.000000,0.000000,67.000000,25.000000,0.000000,0.000000,3.000000,22.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,11.000000,0.000000,6.000000,7.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,0.000000,5.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,12.000000,5.000000,0.000000,4.000000,9.000000,0.000000,10.000000,4.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,0.000000,3.000000,0.000000,0.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
    Burst Duration - Avg (sec), , ,0.132937, ,0.190343, ,0.310067, ,0.064389, , ,0.134019,0.104733, , ,0.143680,0.079627,0.075660,0.119006,0.098392,0.090213, , , , ,0.080000,0.081205,0.114960, ,0.122040,0.096176,0.093080,0.062560,0.086424,0.161607,0.102424,0.091138, ,0.019480,0.149280, ,0.103260, ,0.102584,0.070827, ,0.142184,0.212830, , , , , , , , , ,0.173566, , , , , , , , ,0.103173, ,0.114000, , , , , , , ,0.023760, , , ,0.054102,0.055240, , ,0.091187,0.130624, , ,0.035370,0.033104, , , , ,0.029040, , , , , , , , , , ,0.052112,0.056460, , , , , , , , , , , , , , , , , , , , , ,0.131780,0.082891, ,0.166163,0.091531, ,0.140932,0.135478, ,0.107503,0.098671,0.146188, ,0.128202,0.147616,0.103102, , , , , , , ,0.091840, , ,0.069429,0.052936, ,0.045787,0.076652, , ,0.035560,0.046247,0.039740,0.057573,0.053360, , , , , , ,0.039760, , ,0.036773,0.057872, , ,0.163632, , ,0.145187, , , ,0.076394,0.098867, , ,0.054107,0.197956,0.090027, , , , , ,0.156228, , , ,0.208382, , , ,0.093164, ,0.077333,0.126731, ,0.156540, , , , , , , ,0.169430, , , , , ,0.116253, , ,0.108032, , ,0.090267, , , , , , , , ,0.157920, , , ,0.146290, , , , , , , , , ,0.170880, , , ,0.065456, , , , , , , , ,0.124768, , ,0.111840, , , , , , ,0.341200, , , , , , , , , , ,0.145696, , , ,0.145140,0.134688, ,0.197140,0.106516, ,0.159064,0.083580, ,0.117846, , , , , , , , , , , , , , , , , , , , ,0.029600, ,0.020860, ,0.050720, , ,0.085930,0.152910, , , , , ,0.125680, , , , , , , , ,0.158487, , , ,0.203520,0.147646, , , , , , , , , , , , , , ,0.173840, , , , , , , , , , , , , , , , , ,0.165307
    Burst Duration - Std (sec), , ,0.085355, ,0.088394, ,0.216994, ,0.036052, , ,0.116369,0.078605, , , ,0.069577,0.032847,0.066126,0.061862,0.069370, , , , ,0.075800,0.074586,0.089855, ,0.079068,0.065566,0.029181,0.001358,0.034555,0.115694,0.039415,0.032921, ,0.009447,0.112092, ,0.027684, ,0.035321,0.102725, ,0.050953,0.113605, , , , , , , , , ,0.059734, , , , , , , , ,0.040367, , , , , , , , , , , , , ,0.020324,0.053957, , ,0.079823,0.141156, , ,0.009378,0.016739, , , , , , , , , , , , , , , ,0.045422,0.060547, , , , , , , , , , , , , , , , , , , , , ,0.136242,0.116027, ,0.247453,0.129488, ,0.255694,0.232419, ,0.162222,0.169091,0.256356, ,0.200006,0.240607,0.166767, , , , , , , ,0.080702, , ,0.051234,0.029791, ,0.034588,0.082450, , ,0.017337,0.017277,0.017282,0.019888, , , , , , , , , , ,0.008434,0.034576, , ,0.230417, , ,0.209333, , , ,0.093337,0.080208, , ,0.028277,0.167855,0.016573, , , , , ,0.092110, , , ,0.118533, , , ,0.057987, ,0.053213,0.068512, ,0.060157, , , , , , , ,0.147539, , , , , ,0.039488, , ,0.041982, , ,0.050689, , , , , , , , ,0.109891, , , ,0.088691, , , , , , , , , , , , , ,0.063386, , , , , , , , ,0.118935, , , , , , , , , , , , , , , , , , , , ,0.071910, , , ,0.095632,0.087471, ,0.051679,0.061549, ,0.095236,0.034086, ,0.054516, , , , , , , , , , , , , , , , , , , , , , ,0.005949, ,0.032626, , ,0.084976,0.137780, , , , , ,0.125037, , , , , , , , ,0.080160, , , ,0.151721,0.059360, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.111429
    Number of Spikes per Burst - Avg, , ,24.000000, ,37.428571, ,39.833333, ,8.285714, , ,17.058824,7.833333, , ,7.000000,12.050847,8.250000,13.714286,17.300000,14.303030, , , , ,12.825000,13.078431,12.890909, ,15.000000,12.400000,11.750000,7.000000,17.100000,26.583333,24.900000,9.777778, ,6.000000,39.625000, ,13.875000, ,18.600000,5.666667, ,30.600000,43.000000, , , , , , , , , ,27.142857, , , , , , , , ,6.000000, ,6.000000, , , , , , , ,6.000000, , , ,11.090909,9.900000, , ,12.759494,16.543307, , ,8.500000,5.600000, , , , ,5.000000, , , , , , , , , , ,14.485714,14.109091, , , , , , , , , , , , , , , , , , , , , ,5.916667,8.954545, ,29.920000,9.904762, ,20.695652,13.476190, ,22.678571,15.807692,25.391304, ,22.960000,29.840000,16.615385, , , , , , , ,7.333333, , ,12.571429,7.200000, ,6.333333,8.528302, , ,5.833333,11.750000,6.250000,15.666667,5.000000, , , , , , ,6.000000, , ,5.000000,6.400000, , ,18.542857, , ,12.541667, , , ,9.820896,14.000000, , ,7.000000,11.272727,6.666667, , , , , ,17.153846, , , ,30.555556, , , ,24.272727, ,8.166667,11.571429, ,13.250000, , , , , , , ,14.750000, , , , , ,9.916667, , ,6.400000, , ,12.666667, , , , , , , , ,23.875000, , , ,12.250000, , , , , , , , , ,5.000000, , , ,9.400000, , , , , , , , ,10.600000, , ,13.000000, , , , , , ,17.000000, , , , , , , , , , ,9.200000, , , ,13.916667,17.600000, ,54.250000,9.666667, ,9.700000,8.250000, ,8.714286, , , , , , , , , , , , , , , , , , , , ,5.000000, ,7.375000, ,7.666667, , ,8.000000,10.875000, , , , , ,7.000000, , , , , , , , ,21.916667, , , ,26.000000,10.000000, , , , , , , , , , , , , , ,21.000000, , , , , , , , , , , , , , , , , ,7.333333
    Number of Spikes per Burst - Std, , ,8.793937, ,14.627111, ,14.510915, ,1.799471, , ,16.048639,3.125167, , , ,13.106229,2.061553,8.577379,13.556876,14.358026, , , , ,13.463888,13.834512,13.165151, ,4.966555,4.560702,0.957427,2.828427,5.782156,18.042668,9.893320,2.948634, ,1.414214,5.475595, ,3.356763, ,6.432556,1.154701, ,12.384578,5.264436, , , , , , , , , ,3.023716, , , , , , , , ,1.000000, , , , , , , , , , , , , ,4.526689,3.842742, , ,9.460058,13.063189, , ,2.000000,0.547723, , , , , , , , , , , , , , , ,9.185575,11.227731, , , , , , , , , , , , , , , , , , , , , ,0.996205,4.603076, ,42.769654,4.958879, ,28.800939,17.636947, ,24.291522,12.853075,32.665994, ,22.931928,36.734044,17.146608, , , , , , , ,1.527525, , ,5.380742,1.932184, ,2.061553,5.444135, , ,1.169045,2.958040,1.500000,3.845501, , , , , , , , , , ,0.000000,2.607681, , ,19.609936, , ,11.298246, , , ,9.160067,10.416333, , ,2.000000,6.437848,0.577350, , , , , ,11.774592, , , ,7.282017, , , ,15.805638, ,3.656045,7.067700, ,4.949747, , , , , , , ,9.098666, , , , , ,4.851585, , ,1.140175, , ,1.527525, , , , , , , , ,15.291805, , , ,4.200340, , , , , , , , , , , , , ,3.209361, , , , , , , , ,3.781534, , , , , , , , , , , , , , , , , , , , ,3.420526, , , ,9.737074,6.949820, ,15.370426,5.454356, ,5.457920,2.629956, ,3.770912, , , , , , , , , , , , , , , , , , , , , , ,2.386719, ,2.516611, , ,2.725541,4.764077, , , , , ,3.464102, , , , , , , , ,13.439821, , , ,16.062378,2.768875, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2.081666
    Mean ISI within Burst - Avg (sec), , ,0.005385, ,0.005519, ,0.007523, ,0.008741, , ,0.011858,0.013862, , ,0.023947,0.009699,0.010130,0.013840,0.008787,0.009079, , , , ,0.009641,0.008983,0.014406, ,0.008284,0.008122,0.008565,0.011790,0.005377,0.009140,0.004457,0.011057, ,0.003780,0.003692, ,0.008591, ,0.006220,0.012444, ,0.006674,0.004927, , , , , , , , , ,0.006631, , , , , , , , ,0.020432, ,0.022800, , , , , , , ,0.004752, , , ,0.005953,0.005967, , ,0.008569,0.008662, , ,0.004871,0.007070, , , , ,0.007260, , , , , , , , , , ,0.003518,0.004213, , , , , , , , , , , , , , , , , , , , , ,0.026263,0.008271, ,0.005694,0.007580, ,0.005089,0.008659, ,0.004091,0.004604,0.004365, ,0.004388,0.004096,0.005200, , , , , , , ,0.013192, , ,0.005874,0.008605, ,0.008809,0.010739, , ,0.007189,0.004279,0.007377,0.003936,0.013340, , , , , , ,0.007952, , ,0.009193,0.010913, , ,0.011368, , ,0.010592, , , ,0.008201,0.007812, , ,0.008850,0.017660,0.015878, , , , , ,0.012130, , , ,0.007783, , , ,0.004774, ,0.012728,0.013338, ,0.013780, , , , , , , ,0.011218, , , , , ,0.015496, , ,0.019774, , ,0.007430, , , , , , , , ,0.006634, , , ,0.011942, , , , , , , , , ,0.042720, , , ,0.006930, , , , , , , , ,0.013956, , ,0.009320, , , , , , ,0.021325, , , , , , , , , , ,0.018786, , , ,0.021570,0.007478, ,0.003745,0.014465, ,0.021193,0.011789, ,0.018393, , , , , , , , , , , , , , , , , , , , ,0.007400, ,0.003460, ,0.007043, , ,0.014067,0.015551, , , , , ,0.018016, , , , , , , , ,0.009477, , , ,0.007737,0.016178, , , , , , , , , , , , , , ,0.008692, , , , , , , , , , , , , , , , , ,0.023558
    Mean ISI within Burst - Std (sec), , ,0.002296, ,0.002137, ,0.003954, ,0.003946, , ,0.010588,0.003995, , , ,0.009261,0.001450,0.013055,0.006119,0.007777, , , , ,0.012801,0.009438,0.013212, ,0.002566,0.003827,0.002199,0.005784,0.001937,0.011201,0.001739,0.004713, ,0.000820,0.002156, ,0.003468, ,0.003267,0.016567, ,0.006172,0.002019, , , , , , , , , ,0.002136, , , , , , , , ,0.006809, , , , , , , , , , , , , ,0.002662,0.003468, , ,0.006971,0.006056, , ,0.001200,0.003060, , , , , , , , , , , , , , , ,0.000758,0.002138, , , , , , , , , , , , , , , , , , , , , ,0.026235,0.006813, ,0.003609,0.006454, ,0.002592,0.005180, ,0.002162,0.002906,0.001994, ,0.002102,0.001623,0.002844, , , , , , , ,0.008589, , ,0.002748,0.004830, ,0.007409,0.012752, , ,0.002217,0.000899,0.001976,0.000918, , , , , , , , , , ,0.002108,0.005908, , ,0.008857, , ,0.005328, , , ,0.006106,0.004390, , ,0.003876,0.009223,0.002224, , , , , ,0.008717, , , ,0.005409, , , ,0.002949, ,0.011264,0.005922, ,0.006829, , , , , , , ,0.004774, , , , , ,0.007067, , ,0.007497, , ,0.003526, , , , , , , , ,0.002017, , , ,0.005156, , , , , , , , , , , , , ,0.003875, , , , , , , , ,0.015146, , , , , , , , , , , , , , , , , , , , ,0.009198, , , ,0.025022,0.002638, ,0.000667,0.009863, ,0.013018,0.004255, ,0.013286, , , , , , , , , , , , , , , , , , , , , , ,0.001006, ,0.002277, , ,0.016381,0.013171, , , , , ,0.009198, , , , , , , , ,0.006488, , , ,0.002490,0.004712, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.012641
    Median ISI within Burst - Avg (sec), , ,0.002926, ,0.002640, ,0.002920, ,0.003183, , ,0.008793,0.009020, , ,0.011680,0.006435,0.008020,0.009926,0.005180,0.006392, , , , ,0.007366,0.005700,0.010419, ,0.004950,0.006024,0.004800,0.007880,0.003112,0.006667,0.003016,0.006382, ,0.003480,0.002690, ,0.004480, ,0.003288,0.002893, ,0.004928,0.002725, , , , , , , , , ,0.003286, , , , , , , , ,0.008680, ,0.004960, , , , , , , ,0.003600, , , ,0.005087,0.004384, , ,0.004925,0.004585, , ,0.004095,0.005688, , , , ,0.005760, , , , , , , , , , ,0.002889,0.002895, , , , , , , , , , , , , , , , , , , , , ,0.024223,0.003665, ,0.002949,0.003728, ,0.003179,0.003985, ,0.002811,0.003102,0.002875, ,0.002851,0.002917,0.003025, , , , , , , ,0.005800, , ,0.003549,0.004324, ,0.003338,0.007363, , ,0.006180,0.003293,0.006390,0.002837,0.011400, , , , , , ,0.006080, , ,0.008600,0.005312, , ,0.006406, , ,0.006077, , , ,0.004248,0.003421, , ,0.004093,0.010564,0.005733, , , , , ,0.008520, , , ,0.005227, , , ,0.003858, ,0.003980,0.005274, ,0.008455, , , , , , , ,0.005820, , , , , ,0.004293, , ,0.009032, , ,0.003493, , , , , , , , ,0.003880, , , ,0.005170, , , , , , , , , ,0.042120, , , ,0.005368, , , , , , , , ,0.009480, , ,0.006280, , , , , , ,0.016880, , , , , , , , , , ,0.013624, , , ,0.018450,0.002992, ,0.002780,0.008791, ,0.016404,0.007330, ,0.013620, , , , , , , , , , , , , , , , , , , , ,0.004520, ,0.003015, ,0.003533, , ,0.009925,0.011230, , , , , ,0.009707, , , , , , , , ,0.004330, , , ,0.004795,0.009497, , , , , , , , , , , , , , ,0.006960, , , , , , , , , , , , , , , , , ,0.014333
    Median ISI within Burst - Std (sec), , ,0.000218, ,0.000080, ,0.000141, ,0.000535, , ,0.010187,0.004145, , , ,0.007588,0.001198,0.010334,0.003354,0.007126, , , , ,0.013621,0.007211,0.012761, ,0.001547,0.001465,0.001876,0.004978,0.000295,0.010779,0.000245,0.002073, ,0.000226,0.000113, ,0.001269, ,0.000515,0.000185, ,0.006339,0.000110, , , , , , , , , ,0.000362, , , , , , , , ,0.003223, , , , , , , , , , , , , ,0.002386,0.002429, , ,0.005154,0.003950, , ,0.001043,0.001466, , , , , , , , , , , , , , , ,0.000316,0.000625, , , , , , , , , , , , , , , , , , , , , ,0.028427,0.000985, ,0.000329,0.001162, ,0.000714,0.002822, ,0.000248,0.000355,0.000274, ,0.000234,0.000446,0.000351, , , , , , , ,0.001143, , ,0.001037,0.002082, ,0.001071,0.013603, , ,0.001913,0.000548,0.001933,0.000277, , , , , , , , , , ,0.003152,0.001799, , ,0.008565, , ,0.002605, , , ,0.005486,0.001827, , ,0.000977,0.006739,0.000810, , , , , ,0.009257, , , ,0.003600, , , ,0.003317, ,0.000800,0.002351, ,0.003318, , , , , , , ,0.002496, , , , , ,0.002579, , ,0.003802, , ,0.000340, , , , , , , , ,0.001566, , , ,0.001948, , , , , , , , , , , , , ,0.002980, , , , , , , , ,0.012062, , , , , , , , , , , , , , , , , , , , ,0.013298, , , ,0.028124,0.000267, ,0.000137,0.008915, ,0.017680,0.004640, ,0.015233, , , , , , , , , , , , , , , , , , , , , , ,0.000848, ,0.000658, , ,0.013671,0.010326, , , , , ,0.004437, , , , , , , , ,0.002069, , , ,0.001275,0.003330, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.004438
    Median/Mean ISI within Burst, , ,0.632914, ,0.534079, ,0.489755, ,0.408711, , ,0.727586,0.663200, , ,0.487751,0.725296,0.794673,0.663091,0.625694,0.707925, , , , ,0.739313,0.728908,0.701628, ,0.602946,0.811133,0.564621,0.642059,0.642916,0.654154,0.735770,0.609839, ,0.936181,0.839993, ,0.571350, ,0.589902,0.689334, ,0.735819,0.624629, , , , , , , , , ,0.543283, , , , , , , , ,0.473211, ,0.217544, , , , , , , ,0.757576, , , ,0.853135,0.788419, , ,0.648378,0.607367, , ,0.852761,0.859573, , , , ,0.793388, , , , , , , , , , ,0.843843,0.779449, , , , , , , , , , , , , , , , , , , , , ,0.848359,0.651002, ,0.647866,0.671376, ,0.723582,0.589553, ,0.797208,0.804543,0.752209, ,0.761396,0.786335,0.699393, , , , , , , ,0.519765, , ,0.661482,0.581923, ,0.560373,0.686714, , ,0.860700,0.783261,0.868737,0.747213,0.854573, , , , , , ,0.764588, , ,0.914332,0.577243, , ,0.539182, , ,0.651224, , , ,0.591217,0.549845, , ,0.549166,0.622659,0.366912, , , , , ,0.626728, , , ,0.709676, , , ,0.785316, ,0.512260,0.436961, ,0.720415, , , , , , , ,0.567575, , , , , ,0.313657, , ,0.500697, , ,0.559870, , , , , , , , ,0.625648, , , ,0.501608, , , , , , , , , ,0.985955, , , ,0.812171, , , , , , , , ,0.614199, , ,0.673820, , , , , , ,0.791559, , , , , , , , , , ,0.635391, , , ,0.671713,0.442895, ,0.760056,0.580078, ,0.701093,0.607231, ,0.649883, , , , , , , , , , , , , , , , , , , , ,0.610811, ,0.879003, ,0.561109, , ,0.732973,0.717899, , , , , ,0.582829, , , , , , , , ,0.545789, , , ,0.651959,0.591385, , , , , , , , , , , , , , ,0.800736, , , , , , , , , , , , , , , , , ,0.709643
    Inter-Burst Interval - Avg (sec), , ,15.165520, ,15.159467, ,18.227856, ,15.183373, , ,6.172395,18.187184, , , ,2.032676,13.418987,8.948267,11.067751,1.816496, , , , ,3.027729,2.371469,2.186836, ,13.452800,29.526240,13.409813,14.343280,12.419511,10.157440,12.415609,13.974400, ,27.639840,15.965634, ,15.971966, ,12.419689,21.258800, ,12.419147,15.967909, , , , , , , , , ,16.366827, , , , , , , , ,42.456720, , , , , , , , , , , , , ,11.544480,12.827493, , ,1.516730,0.942782, , ,16.491383,28.861840, , , , , , , , , , , , , , , ,3.503056,2.205601, , , , , , , , , , , , , , , , , , , , , ,9.162080,5.581996, ,4.884287,5.649468, ,5.328160,5.862684, ,4.341564,4.688893,5.328313, ,4.884290,4.884257,4.520256, , , , , , , ,48.079280, , ,17.071400,10.592871, ,13.296950,2.294954, , ,15.912768,10.533025,15.509147,10.533389, , , , , , , , , , ,52.062440,22.831540, , ,3.185995, , ,5.158449, , , ,1.797401,4.639283, , ,40.648960,5.072118,33.552440, , , , , ,9.333627, , , ,11.668620, , , ,10.775592, ,15.456368,15.373987, ,16.341760, , , , , , , ,16.345269, , , , , ,8.300342, , ,20.792160, , ,38.761880, , , , , , , , ,16.366686, , , ,14.420206, , , , , , , , , , , , , ,20.890840, , , , , , , , ,7.672200, , , , , , , , , , , , , , , , , , , , ,7.329040, , , ,10.329564,7.345360, ,9.777360,14.025330, ,12.585209,9.771867, ,9.056898, , , , , , , , , , , , , , , , , , , , , , ,11.931543, ,3.791520, , ,11.929291,11.059246, , , , , ,0.629240, , , , , , , , ,4.140545, , , ,6.483257,7.564413, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,19.880080
    Inter-Burst Interval - Std (sec), , ,14.275871, ,14.263090, ,13.776939, ,14.324928, , ,5.153976,22.490159, , , ,1.875350,7.687719,3.312086,8.526310,1.325487, , , , ,2.080112,1.737813,1.908702, ,7.643197,32.745884,7.681306, ,12.043553,9.565445,12.035788,11.965355, , ,11.481851, ,11.392411, ,12.044966,9.761581, ,11.843920,11.495142, , , , , , , , , ,11.571492, , , , , , , , ,26.732257, , , , , , , , , , , , , ,3.706732,4.510786, , ,1.072673,0.673222, , ,6.203626,18.329197, , , , , , , , , , , , , , , ,2.027362,1.503819, , , , , , , , , , , , , , , , , , , , , ,10.673963,4.800289, ,2.888027,4.541982, ,2.838651,4.245724, ,2.882557,3.294421,2.839065, ,2.926366,2.672105,3.173561, , , , , , , ,31.009178, , ,14.409158,5.976481, ,8.561548,1.042432, , ,12.316030,5.301482,3.350257,5.298803, , , , , , , , , , ,70.820365,18.301132, , ,3.258246, , ,5.665008, , , ,1.404978,4.720698, , ,45.968276,4.391503,13.081645, , , , , ,10.157511, , , ,12.116676, , , ,11.159836, ,19.612015,6.568837, ,12.037587, , , , , , , ,12.538238, , , , , ,3.274044, , ,12.287450, , ,44.279309, , , , , , , , ,11.186883, , , ,16.070622, , , , , , , , , , , , , ,15.405944, , , , , , , , ,5.665132, , , , , , , , , , , , , , , , , , , , ,7.345442, , , ,19.210984,4.019722, ,6.704249,21.454882, ,12.892579,6.779319, ,10.517153, , , , , , , , , , , , , , , , , , , , , , ,17.252585, ,4.332698, , ,17.620073,17.642731, , , , , ,0.240133, , , , , , , , ,4.560655, , , ,6.001065,6.083324, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24.404687
    Burst Frequency (Hz), , ,0.058333, ,0.058333, ,0.050000, ,0.058333, , ,0.141667,0.050000, , ,0.008333,0.491667,0.033333,0.058333,0.083333,0.550000, , , , ,0.333333,0.425000,0.458333, ,0.033333,0.041667,0.033333,0.016667,0.083333,0.100000,0.083333,0.075000, ,0.016667,0.066667, ,0.066667, ,0.083333,0.025000, ,0.083333,0.066667, , , , , , , , , ,0.058333, , , , , , , , ,0.025000, ,0.008333, , , , , , , ,0.008333, , , ,0.091667,0.083333, , ,0.658333,1.058333, , ,0.066667,0.041667, , , , ,0.008333, , , , , , , , , , ,0.291667,0.458333, , , , , , , , , , , , , , , , , , , , , ,0.100000,0.183333, ,0.208333,0.175000, ,0.191667,0.175000, ,0.233333,0.216667,0.191667, ,0.208333,0.208333,0.216667, , , , , , , ,0.025000, , ,0.058333,0.083333, ,0.075000,0.441667, , ,0.050000,0.100000,0.033333,0.100000,0.008333, , , , , , ,0.008333, , ,0.025000,0.041667, , ,0.291667, , ,0.200000, , , ,0.558333,0.208333, , ,0.025000,0.183333,0.025000, , , , , ,0.108333, , , ,0.075000, , , ,0.091667, ,0.050000,0.058333, ,0.066667, , , , , , , ,0.066667, , , , , ,0.100000, , ,0.041667, , ,0.025000, , , , , , , , ,0.066667, , , ,0.066667, , , , , , , , , ,0.008333, , , ,0.041667, , , , , , , , ,0.041667, , ,0.008333, , , , , , ,0.008333, , , , , , , , , , ,0.041667, , , ,0.100000,0.041667, ,0.033333,0.075000, ,0.083333,0.033333, ,0.116667, , , , , , , , , , , , , , , , , , , , ,0.008333, ,0.066667, ,0.025000, , ,0.066667,0.066667, , , , , ,0.025000, , , , , , , , ,0.100000, , , ,0.066667,0.058333, , , , , , , , , , , , , , ,0.008333, , , , , , , , , , , , , , , , , ,0.025000
