    Number of Bursts,0.000000,0.000000,9.000000,0.000000,12.000000,0.000000,11.000000,0.000000,9.000000,0.000000,0.000000,12.000000,1.000000,0.000000,0.000000,2.000000,19.000000,0.000000,1.000000,4.000000,25.000000,0.000000,0.000000,0.000000,0.000000,15.000000,28.000000,41.000000,0.000000,2.000000,3.000000,0.000000,1.000000,7.000000,26.000000,7.000000,1.000000,6.000000,1.000000,6.000000,0.000000,0.000000,0.000000,8.000000,1.000000,0.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,4.000000,0.000000,0.000000,91.000000,127.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,5.000000,0.000000,31.000000,0.000000,0.000000,6.000000,6.000000,4.000000,12.000000,3.000000,22.000000,0.000000,10.000000,28.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.000000,9.000000,0.000000,9.000000,32.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,4.000000,0.000000,37.000000,0.000000,0.000000,34.000000,0.000000,0.000000,0.000000,44.000000,18.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,4.000000,0.000000,13.000000,3.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,9.000000,4.000000,0.000000,20.000000,3.000000,0.000000,4.000000,2.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,3.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
    Burst Duration - Avg (sec), , ,0.146542, ,0.198100, ,0.149498, ,0.070711, , ,0.174967,0.236480, , ,0.106120,0.120808, ,0.176800,0.081320,0.092688, , , , ,0.087269,0.066717,0.143764, ,0.020840,0.026853, ,0.043680,0.111291,0.084520,0.196194,0.062880,0.143040,0.063120,0.262627, , , ,0.135830,0.050160, ,0.122720,0.219556, , , , , , , , , ,0.135680, , , , , , , , , , ,0.068920, , , , ,0.196880, , , , , , ,0.091507,0.042680, , ,0.096113,0.143925, , , , , , , ,0.064320,0.076933, , , , , , , , , , ,0.057019,0.051976, , , , , , , , , , , , , , , , , , , , , ,0.040320,0.032384, ,0.067585, , ,0.097880,0.083440,0.109700,0.047993,0.025360,0.049084, ,0.061552,0.045243,0.040360, , , , , , , , , ,0.106480,0.064658,0.050791, ,0.069502,0.061712,0.022880, , ,0.066080, ,0.045120, , , , , , , , , , , ,0.068347,0.106940, ,0.099382, , ,0.051205, , , ,0.068442,0.061333, , , ,0.087456, , , , , , ,0.132149, , , ,0.100230, , , ,0.110340, ,0.084535,0.079173, ,0.145286, , , , , , , ,0.142705, , , , , ,0.085800, , , , , , , , , , , , , , ,0.151520, , , ,0.043520, , , , , , , , , , , , , ,0.030680, , , , , , , , , , , ,0.209680,0.144288, , , , , , , , , , , , , , , , ,0.167440, , , ,0.089004,0.048480, ,0.054228,0.050107, ,0.079720,0.059800, ,0.086356, , , , , , , , , , , , , , , , , , , , , , ,0.040240, ,0.147840, , ,0.090440,0.136773, , , , ,0.174320, , , , , , , , , ,0.111832,0.088347, , ,0.098258, , , , ,0.135600, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Burst Duration - Std (sec), , ,0.070360, ,0.077646, ,0.065567, ,0.035968, , ,0.095192, , , ,0.045311,0.076170, , ,0.044167,0.067640, , , , ,0.066423,0.043024,0.113294, ,0.006845,0.004123, , ,0.082330,0.146421,0.104604, ,0.091707, ,0.136614, , , ,0.084087, , ,0.090480,0.185373, , , , , , , , , ,0.062604, , , , , , , , , , ,0.056625, , , , ,0.070371, , , , , , ,0.119498,0.004699, , ,0.139082,0.156986, , , , , , , , ,0.052905, , , , , , , , , , ,0.043184,0.058089, , , , , , , , , , , , , , , , , , , , , , ,0.018706, ,0.054964, , ,0.067234,0.048638,0.058037,0.046121,0.007320,0.050017, ,0.050419,0.042860,0.040056, , , , , , , , , , ,0.041552,0.042823, ,0.055716,0.079429,0.008712, , , , , , , , , , , , , , , , ,0.031421,0.025222, ,0.080578, , ,0.045126, , , ,0.049634,0.058999, , , ,0.041726, , , , , , ,0.051768, , , ,0.052738, , , ,0.057135, ,0.072234,0.070697, ,0.056807, , , , , , , ,0.117258, , , , , ,0.026469, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.019516, , , , , , , , , , , , ,0.094878, , , , , , , , , , , , , , , , ,0.151573, , , ,0.054141,0.042018, ,0.054865,0.040741, ,0.076486,0.038523, ,0.078546, , , , , , , , , , , , , , , , , , , , , , ,0.006336, , , , ,0.085928,0.150333, , , , , , , , , , , , , , ,0.047261,0.077903, , ,0.036027, , , , ,0.064312, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Number of Spikes per Burst - Avg, , ,20.777778, ,49.083333, ,31.181818, ,6.444444, , ,17.000000,7.000000, , ,7.500000,8.578947, ,5.000000,9.250000,10.160000, , , , ,10.400000,9.535714,9.000000, ,6.000000,5.333333, ,6.000000,10.714286,17.615385,24.857143,5.000000,14.333333,5.000000,49.500000, , , ,18.875000,5.000000, ,23.444444,36.222222, , , , , , , , , ,21.375000, , , , , , , , , , ,5.000000, , , , ,9.500000, , , , , , ,7.000000,8.750000, , ,13.373626,16.125984, , , , , , , ,7.000000,5.333333, , , , , , , , , , ,6.578947,7.500000, , , , , , , , , , , , , , , , , , , , , ,5.000000,7.200000, ,14.580645, , ,9.666667,7.166667,18.750000,9.916667,5.666667,8.500000, ,11.300000,11.107143,7.400000, , , , , , , , , ,5.000000,8.444444,8.000000, ,5.777778,9.281250,5.500000, , ,8.000000, ,5.000000, , , , , , , , , , , ,7.222222,6.250000, ,10.675676, , ,7.294118, , , ,9.363636,10.888889, , , ,7.000000, , , , , , ,12.571429, , , ,13.875000, , , ,20.750000, ,6.615385,9.000000, ,10.769231, , , , , , , ,8.363636, , , , , ,10.500000, , , , , , , , , , , , , , ,9.000000, , , ,5.000000, , , , , , , , , , , , , ,5.000000, , , , , , , , , , , ,10.000000,8.666667, , , , , , , , , , , , , , , , ,6.000000, , , ,9.111111,6.250000, ,11.400000,5.333333, ,7.750000,6.000000, ,6.727273, , , , , , , , , , , , , , , , , , , , , , ,7.500000, ,10.000000, , ,6.500000,8.333333, , , , ,5.000000, , , , , , , , , ,11.600000,6.333333, , ,12.000000, , , , ,5.666667, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Number of Spikes per Burst - Std, , ,8.151346, ,17.609183, ,13.474555, ,1.013794, , ,9.035284, , , ,0.707107,3.775885, , ,2.061553,6.073714, , , , ,4.171331,4.910172,6.020797, ,0.000000,0.577350, , ,5.089672,22.987087,12.746615, ,5.391351, ,20.935616, , , ,8.356990, , ,15.281616,31.115823, , , , , , , , , ,8.158037, , , , , , , , , , ,0.000000, , , , ,2.121320, , , , , , ,3.521363,2.061553, , ,16.593605,17.687765, , , , , , , , ,0.577350, , , , , , , , , , ,1.304513,2.392117, , , , , , , , , , , , , , , , , , , , , , ,2.387467, ,8.682450, , ,5.988879,3.060501,5.909033,5.247655,1.154701,6.147009, ,4.448470,7.181970,3.830625, , , , , , , , , , ,3.778595,2.872281, ,1.092906,5.286833,0.707107, , , , , , , , , , , , , , , , ,1.922094,0.957427, ,6.480972, , ,3.148154, , , ,6.138293,5.829831, , , ,1.732051, , , , , , ,5.349677, , , ,8.983119, , , ,8.655441, ,1.609268,2.645751, ,3.562627, , , , , , , ,4.031693, , , , , ,1.732051, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.000000, , , , , , , , , , , , ,7.798046, , , , , , , , , , , , , , , , ,1.000000, , , ,5.060742,1.892969, ,5.743646,0.577350, ,4.193249,0.000000, ,2.053821, , , , , , , , , , , , , , , , , , , , , , ,2.121320, , , , ,0.707107,2.516611, , , , , , , , , , , , , , ,3.373096,2.309401, , ,3.240370, , , , ,0.577350, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Mean ISI within Burst - Avg (sec), , ,0.007297, ,0.004201, ,0.005954, ,0.012907, , ,0.011971,0.039413, , ,0.016042,0.018940, ,0.044200,0.009535,0.012968, , , , ,0.010168,0.008198,0.020710, ,0.004168,0.006300, ,0.008736,0.010899,0.003796,0.011074,0.015720,0.010235,0.015780,0.005280, , , ,0.007107,0.012540, ,0.006664,0.009150, , , , , , , , , ,0.007053, , , , , , , , , , ,0.017230, , , , ,0.022841, , , , , , ,0.011957,0.005886, , ,0.008094,0.009304, , , , , , , ,0.010720,0.017857, , , , , , , , , , ,0.011400,0.007689, , , , , , , , , , , , , , , , , , , , , ,0.010080,0.005153, ,0.004651, , ,0.011194,0.014759,0.006235,0.004789,0.005638,0.006393, ,0.005795,0.004248,0.006126, , , , , , , , , ,0.026620,0.009863,0.007558, ,0.014167,0.006818,0.004994, , ,0.009440, ,0.011280, , , , , , , , , , , ,0.010800,0.021323, ,0.011638, , ,0.007322, , , ,0.009034,0.008048, , , ,0.014910, , , , , , ,0.012016, , , ,0.009288, , , ,0.005502, ,0.015169,0.008823, ,0.015594, , , , , , , ,0.018916, , , , , ,0.008954, , , , , , , , , , , , , , ,0.018940, , , ,0.010880, , , , , , , , , , , , , ,0.007670, , , , , , , , , , , ,0.023298,0.023741, , , , , , , , , , , , , , , , ,0.030803, , , ,0.011488,0.008742, ,0.006210,0.012219, ,0.010382,0.011960, ,0.014369, , , , , , , , , , , , , , , , , , , , , , ,0.006371, ,0.016427, , ,0.015568,0.015531, , , , ,0.043580, , , , , , , , , ,0.010776,0.014713, , ,0.009168, , , , ,0.028787, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Mean ISI within Burst - Std (sec), , ,0.001549, ,0.001121, ,0.004066, ,0.005850, , ,0.007206, , , ,0.005226,0.012253, , ,0.003367,0.011873, , , , ,0.006654,0.004220,0.013737, ,0.001369,0.001487, , ,0.002958,0.001117,0.009379, ,0.003136, ,0.001125, , , ,0.002345, , ,0.005282,0.006163, , , , , , , , , ,0.003498, , , , , , , , , , ,0.014156, , , , ,0.002579, , , , , , ,0.007024,0.002099, , ,0.007540,0.006470, , , , , , , , ,0.013221, , , , , , , , , , ,0.011153,0.008669, , , , , , , , , , , , , , , , , , , , , , ,0.001887, ,0.001533, , ,0.005492,0.009660,0.003020,0.002122,0.002207,0.005168, ,0.003564,0.001150,0.005180, , , , , , , , , , ,0.007880,0.004999, ,0.010876,0.006220,0.001151, , , , , , , , , , , , , , , , ,0.003334,0.007742, ,0.010468, , ,0.004505, , , ,0.004531,0.011600, , , ,0.007936, , , , , , ,0.002835, , , ,0.005051, , , ,0.001171, ,0.012327,0.005028, ,0.006330, , , , , , , ,0.012536, , , , , ,0.001561, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.004879, , , , , , , , , , , , ,0.013425, , , , , , , , , , , , , , , , ,0.022677, , , ,0.005517,0.007630, ,0.007801,0.010551, ,0.003380,0.007705, ,0.011597, , , , , , , , , , , , , , , , , , , , , , ,0.001105, , , , ,0.013622,0.013707, , , , , , , , , , , , , , ,0.003421,0.007236, , ,0.002972, , , , ,0.011755, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Median ISI within Burst - Avg (sec), , ,0.003240, ,0.002727, ,0.004545, ,0.005978, , ,0.008233,0.045600, , ,0.008820,0.014779, ,0.041680,0.005000,0.008875, , , , ,0.006819,0.004610,0.014917, ,0.003560,0.004973, ,0.005200,0.007160,0.002991,0.006560,0.015640,0.006147,0.009560,0.003087, , , ,0.003725,0.004600, ,0.004084,0.005947, , , , , , , , , ,0.003970, , , , , , , , , , ,0.006300, , , , ,0.009860, , , , , , ,0.008393,0.003990, , ,0.005031,0.005074, , , , , , , ,0.011200,0.007520, , , , , , , , , , ,0.006813,0.004343, , , , , , , , , , , , , , , , , , , , , ,0.009800,0.004688, ,0.002834, , ,0.004300,0.008047,0.003050,0.003063,0.004893,0.003447, ,0.003336,0.003179,0.003122, , , , , , , , , ,0.021560,0.007076,0.003409, ,0.004764,0.004305,0.003600, , ,0.004240, ,0.004560, , , , , , , , , , , ,0.004524,0.015260, ,0.007434, , ,0.004142, , , ,0.004915,0.006882, , , ,0.007312, , , , , , ,0.006857, , , ,0.005995, , , ,0.003720, ,0.008095,0.005387, ,0.007677, , , , , , , ,0.009993, , , , , ,0.004630, , , , , , , , , , , , , , ,0.009920, , , ,0.006240, , , , , , , , , , , , , ,0.006580, , , , , , , , , , , ,0.012400,0.018867, , , , , , , , , , , , , , , , ,0.025667, , , ,0.007609,0.004960, ,0.005836,0.010653, ,0.003820,0.003560, ,0.007945, , , , , , , , , , , , , , , , , , , , , , ,0.003660, ,0.007920, , ,0.008840,0.010680, , , , ,0.041040, , , , , , , , , ,0.006524,0.009933, , ,0.005756, , , , ,0.022360, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Median ISI within Burst - Std (sec), , ,0.000286, ,0.000082, ,0.003873, ,0.002438, , ,0.005942, , , ,0.000933,0.012212, , ,0.000818,0.010432, , , , ,0.005447,0.002172,0.013283, ,0.000509,0.000583, , ,0.003188,0.000357,0.006447, ,0.001816, ,0.000201, , , ,0.000619, , ,0.003382,0.004482, , , , , , , , , ,0.000962, , , , , , , , , , ,0.000877, , , , ,0.000255, , , , , , ,0.002768,0.000566, , ,0.005155,0.004709, , , , , , , , ,0.004197, , , , , , , , , , ,0.008756,0.005834, , , , , , , , , , , , , , , , , , , , , , ,0.002133, ,0.000264, , ,0.001613,0.005714,0.000370,0.000480,0.001245,0.001408, ,0.000687,0.000675,0.000350, , , , , , , , , , ,0.008331,0.001477, ,0.004210,0.004451,0.000905, , , , , , , , , , , , , , , , ,0.002241,0.010568, ,0.011164, , ,0.001494, , , ,0.003106,0.011595, , , ,0.004912, , , , , , ,0.002242, , , ,0.005343, , , ,0.000683, ,0.006848,0.002131, ,0.002591, , , , , , , ,0.009550, , , , , ,0.002179, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.003083, , , , , , , , , , , , ,0.015242, , , , , , , , , , , , , , , , ,0.027039, , , ,0.006154,0.002849, ,0.010446,0.011701, ,0.001388,0.000057, ,0.008387, , , , , , , , , , , , , , , , , , , , , , ,0.000537, , , , ,0.007976,0.012649, , , , , , , , , , , , , , ,0.002134,0.002941, , ,0.001461, , , , ,0.014049, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Median/Mean ISI within Burst, , ,0.458359, ,0.685719, ,0.733496, ,0.556723, , ,0.685466,1.156969, , ,0.590626,0.752208, ,0.942986,0.581143,0.726615, , , , ,0.733027,0.633566,0.666383, ,0.881620,0.820868, ,0.595238,0.675926,0.829152,0.590662,0.994911,0.651002,0.605830,0.607446, , , ,0.574127,0.366826, ,0.638842,0.644868, , , , , , , , , ,0.619669, , , , , , , , , , ,0.583483, , , , ,0.433824, , , , , , ,0.776744,0.717297, , ,0.684821,0.621544, , , , , , , ,1.044776,0.559328, , , , , , , , , , ,0.620551,0.706335, , , , , , , , , , , , , , , , , , , , , ,0.972222,0.890915, ,0.666247, , ,0.483267,0.621210,0.582348,0.714265,0.897985,0.706417, ,0.706543,0.780269,0.701613, , , , , , , , , ,0.809917,0.718589,0.613678, ,0.526168,0.783464,0.719081, , ,0.449153, ,0.404255, , , , , , , , , , , ,0.449406,0.655371, ,0.576668, , ,0.690021, , , ,0.593629,0.834233, , , ,0.501283, , , , , , ,0.614595, , , ,0.613543, , , ,0.686417, ,0.556154,0.647152, ,0.537477, , , , , , , ,0.560453, , , , , ,0.513613, , , , , , , , , , , , , , ,0.523759, , , ,0.573529, , , , , , , , , , , , , ,0.915212, , , , , , , , , , , ,0.532240,0.740791, , , , , , , , , , , , , , , , ,0.722118, , , ,0.678750,0.709965, ,0.821558,0.816551, ,0.401849,0.377516, ,0.641979, , , , , , , , , , , , , , , , , , , , , , ,0.590666, ,0.482143, , ,0.556843,0.603976, , , , ,0.941716, , , , , , , , , ,0.640517,0.751615, , ,0.677419, , , , ,0.731670, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Inter-Burst Interval - Avg (sec), , ,14.315100, ,10.409498, ,11.452024, ,14.315850, , ,10.413229, , , ,43.363280,5.972076, , ,28.122293,4.862807, , , , ,8.374411,4.276145,2.957254, ,50.100160,45.521720, , ,16.622400,4.682973,16.591827, ,19.945616, ,19.908880, , , ,14.246891, , ,12.465300,13.582640, , , , , , , , , ,16.371189, , , , , , , , , , ,23.811600, , , , ,19.548480, , , , , , ,16.060832,21.592907, , ,1.288825,0.940526, , , , , , , , ,32.448680, , , , , , , , , , ,6.201013,2.571291, , , , , , , , , , , , , , , , , , , , , , ,27.273760, ,3.932915, , ,22.316848,22.920176,36.338427,10.719156,54.539360,5.618290, ,13.099538,4.370800,6.209360, , , , , , , , , , ,8.461420,12.910590, ,11.160760,3.854057,6.740480, , , , , , , , , , , , , , , , ,13.873080,33.653040, ,3.270453, , ,3.380199, , , ,2.682833,6.393901, , , ,27.163920, , , , , , ,17.184707, , , ,14.729143, , , ,29.698320, ,9.585380,35.221440, ,8.702613, , , , , , , ,8.221992, , , , , ,5.683440, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,48.321920, , , , , , , , , , , , ,7.473091, , , , , , , , , , , , , , , , ,0.403360, , , ,6.887550,16.878960, ,6.159507,37.037760, ,34.201387,61.736480, ,10.260416, , , , , , , , , , , , , , , , , , , , , , ,40.619680, , , , ,46.074480,6.226400, , , , , , , , , , , , , , ,6.748942,13.560440, , ,6.959970, , , , ,0.818480, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Inter-Burst Interval - Std (sec), , ,11.811638, ,8.024984, ,10.940497, ,11.797108, , ,9.800598, , , , ,4.844784, , ,17.660946,4.758172, , , , ,8.378091,3.504772,2.916837, , ,15.907470, , ,18.792568,3.719132,17.096795, ,19.000973, ,18.783168, , , ,18.113771, , ,16.523053,16.519639, , , , , , , , , ,13.918545, , , , , , , , , , , , , , , , , , , , , , ,16.784202,26.068717, , ,1.142591,0.760586, , , , , , , , ,18.030940, , , , , , , , , , ,4.135539,1.658719, , , , , , , , , , , , , , , , , , , , , , ,8.534958, ,2.302587, , ,13.946952,15.623853,5.944000,9.582635,16.777325,3.723578, ,9.666642,2.286271,3.172687, , , , , , , , , , ,7.921366,8.359822, ,8.637894,2.256203, , , , , , , , , , , , , , , , , ,8.935399,29.644998, ,2.223458, , ,4.287011, , , ,1.604644,5.607293, , , ,30.236128, , , , , , ,7.084613, , , ,8.280934, , , ,11.503021, ,7.559927,20.445003, ,5.843133, , , , , , , ,6.780928, , , , , ,5.091783, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5.454815, , , , , , , , , , , , , , , , ,0.086889, , , ,5.671737,18.286589, ,3.904461,27.511319, ,23.383611, , ,8.456958, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.970603, , , , , , , , , , , , , , ,7.953820,4.543868, , ,8.492582, , , , ,0.772500, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Burst Frequency (Hz), , ,0.075000, ,0.100000, ,0.091667, ,0.075000, , ,0.100000,0.008333, , ,0.016667,0.158333, ,0.008333,0.033333,0.208333, , , , ,0.125000,0.233333,0.341667, ,0.016667,0.025000, ,0.008333,0.058333,0.216667,0.058333,0.008333,0.050000,0.008333,0.050000, , , ,0.066667,0.008333, ,0.075000,0.075000, , , , , , , , , ,0.066667, , , , , , , , , , ,0.016667, , , , ,0.016667, , , , , , ,0.050000,0.033333, , ,0.758333,1.058333, , , , , , , ,0.008333,0.025000, , , , , , , , , , ,0.158333,0.383333, , , , , , , , , , , , , , , , , , , , , ,0.008333,0.041667, ,0.258333, , ,0.050000,0.050000,0.033333,0.100000,0.025000,0.183333, ,0.083333,0.233333,0.166667, , , , , , , , , ,0.008333,0.075000,0.075000, ,0.075000,0.266667,0.016667, , ,0.008333, ,0.008333, , , , , , , , , , , ,0.075000,0.033333, ,0.308333, , ,0.283333, , , ,0.366667,0.150000, , , ,0.041667, , , , , , ,0.058333, , , ,0.066667, , , ,0.033333, ,0.108333,0.025000, ,0.108333, , , , , , , ,0.091667, , , , , ,0.033333, , , , , , , , , , , , , , ,0.008333, , , ,0.008333, , , , , , , , , , , , , ,0.016667, , , , , , , , , , , ,0.008333,0.125000, , , , , , , , , , , , , , , , ,0.025000, , , ,0.075000,0.033333, ,0.166667,0.025000, ,0.033333,0.016667, ,0.091667, , , , , , , , , , , , , , , , , , , , , , ,0.016667, ,0.008333, , ,0.016667,0.025000, , , , ,0.008333, , , , , , , , , ,0.083333,0.025000, , ,0.075000, , , , ,0.025000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    IBI Coefficient of Variation, , ,0.825117, ,0.770929, ,0.955333, ,0.824059, , ,0.941168, , , , ,0.811240, , ,0.628005,0.978483, , , , ,1.000439,0.819610,0.986333, , ,0.349448, , ,1.130557,0.794182,1.030435, ,0.952639, ,0.943457, , , ,1.271419, , ,1.325524,1.216232, , , , , , , , , ,0.850185, , , , , , , , , , , , , , , , , , , , , , ,1.045039,1.207282, , ,0.886537,0.808681, , , , , , , , ,0.555676, , , , , , , , , , ,0.666913,0.645092, , , , , , , , , , , , , , , , , , , , , , ,0.312937, ,0.585466, , ,0.624952,0.681664,0.163573,0.893973,0.307619,0.662760, ,0.737938,0.523078,0.510952, , , , , , , , , , ,0.936175,0.647517, ,0.773952,0.585410, , , , , , , , , , , , , , , , , ,0.644082,0.880901, ,0.679862, , ,1.268272, , , ,0.598115,0.876975, , , ,1.113099, , , , , , ,0.412263, , , ,0.562214, , , ,0.387329, ,0.788694,0.580470, ,0.671423, , , , , , , ,0.824730, , , , , ,0.895898, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.729927, , , , , , , , , , , , , , , , ,0.215414, , , ,0.823477,1.083396, ,0.633892,0.742791, ,0.683704, , ,0.824232, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.155885, , , , , , , , , , , , , , ,1.178528,0.335083, , ,1.220204, , , , ,0.943823, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Normalized Duration IQR, , ,0.705593, ,0.200964, ,0.930875, ,0.638393, , ,0.642629, , , , ,1.258025, , ,0.000000,1.525916, , , , ,1.417848,1.398046,0.745236, , , , , ,0.556112,0.465149,1.223718, ,1.367488, ,0.653844, , , ,0.390650, , ,0.861235,2.570496, , , , , , , , , ,0.148340, , , , , , , , , , , , , , , , , , , , , , ,0.462998,0.225451, , ,2.768255,1.719933, , , , , , , , , , , , , , , , , , , ,0.989131,1.702383, , , , , , , , , , , , , , , , , , , , , , ,0.000000, ,1.432730, , ,1.006491,0.992494,0.478856,1.146184, ,2.146229, ,1.570608,0.330145,0.468633, , , , , , , , , , ,1.427283,0.254319, ,1.464403,2.002002, , , , , , , , , , , , , , , , , ,0.544614,0.096250, ,1.179035, , ,1.805557, , , ,0.359813,1.372488, , , ,0.616988, , , , , , ,0.610697, , , ,0.780290, , , ,0.391169, ,0.662038, , ,0.265518, , , , , , , ,1.141163, , , , , ,0.000000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.789931, , , , , , , , , , , , , , , , , , , , ,0.239245,0.958813, ,0.262317, , ,0.212437, , ,1.080995, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.613788, , , ,0.411935, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
